step,loss
307,8.98685073852539
308,9.501169204711914
309,9.221567153930664
310,9.585535049438477
311,9.502863883972168
312,9.586430549621582
313,9.78549861907959
314,9.478034973144531
315,9.027791976928711
316,9.441389083862305
317,9.428851127624512
318,9.42092227935791
319,9.46588134765625
320,9.431561470031738
321,9.643060684204102
322,8.912477493286133
323,9.765314102172852
324,9.039888381958008
325,9.447998046875
326,9.511931419372559
327,9.736983299255371
328,8.609121322631836
329,9.793571472167969
330,8.740302085876465
331,9.35643196105957
332,9.233785629272461
333,9.390756607055664
334,9.319302558898926
335,9.478872299194336
336,9.31519889831543
337,9.070627212524414
338,9.162656784057617
339,9.509993553161621
340,9.620766639709473
341,9.099363327026367
342,9.754230499267578
343,9.284638404846191
344,9.31771469116211
345,9.392074584960938
346,9.05374813079834
347,9.30925464630127
348,9.49349594116211
349,9.461357116699219
350,9.614692687988281
351,9.463184356689453
352,9.375557899475098
353,9.871228218078613
354,10.039477348327637
355,9.29204273223877
356,9.543100357055664
357,9.795079231262207
358,9.464923858642578
359,9.008675575256348
360,8.913064002990723
361,9.299243927001953
362,9.01986026763916
363,8.891938209533691
364,9.550070762634277
365,9.384963035583496
366,9.399832725524902
367,9.46461296081543
368,9.441132545471191
369,9.456584930419922
370,9.028331756591797
371,9.294200897216797
372,9.213868141174316
373,9.155048370361328
374,9.376073837280273
375,9.422098159790039
376,9.382104873657227
377,9.382545471191406
378,9.611997604370117
379,9.37327766418457
380,8.92905330657959
381,9.214512825012207
382,9.161663055419922
383,9.510398864746094
384,9.240904808044434
385,9.238231658935547
386,9.517365455627441
387,9.638053894042969
388,9.41430377960205
389,9.03585433959961
390,9.033793449401855
391,9.524245262145996
392,8.998912811279297
393,8.974336624145508
394,9.624544143676758
395,9.324519157409668
396,9.322525978088379
397,9.730472564697266
398,8.950950622558594
399,9.337093353271484
400,8.907512664794922
