step,loss
189,11.846675872802734
190,11.890363693237305
191,11.874916076660156
192,11.883298873901367
193,11.90727710723877
194,11.899017333984375
195,11.846674919128418
196,11.827171325683594
197,11.86231803894043
198,11.83908462524414
199,11.903677940368652
200,11.858247756958008
201,11.825045585632324
202,11.851741790771484
203,11.84580135345459
204,11.858920097351074
205,11.798751831054688
206,11.829475402832031
207,11.823210716247559
208,11.829313278198242
209,11.845357894897461
210,11.86043643951416
211,11.827019691467285
212,11.81187629699707
213,11.83519172668457
214,11.891697883605957
215,11.794642448425293
216,11.829889297485352
217,11.898428916931152
218,11.870318412780762
219,11.881478309631348
220,11.91759967803955
221,11.859061241149902
222,11.901302337646484
223,11.886331558227539
224,11.819620132446289
225,11.728800773620605
226,11.752381324768066
227,11.909496307373047
228,11.854033470153809
229,11.841435432434082
230,11.85067081451416
231,11.921189308166504
232,11.823647499084473
233,11.854488372802734
234,11.791712760925293
235,11.802589416503906
236,11.946341514587402
237,11.822412490844727
238,11.864171028137207
239,11.768322944641113
240,11.821353912353516
241,11.807220458984375
242,11.847524642944336
243,11.776300430297852
244,11.818042755126953
245,11.829294204711914
246,11.8709135055542
247,11.857309341430664
248,11.822834968566895
249,11.903180122375488
250,11.859291076660156
251,11.86679458618164
252,11.842243194580078
253,11.867253303527832
254,11.882841110229492
255,11.887458801269531
256,11.824845314025879
257,11.855345726013184
258,11.758827209472656
259,11.785411834716797
260,11.943572998046875
261,11.74473762512207
262,11.87575912475586
263,11.871532440185547
264,11.840198516845703
265,11.823685646057129
266,11.904281616210938
267,11.780570983886719
268,11.817869186401367
269,11.902108192443848
270,11.832249641418457
271,11.834149360656738
272,11.701668739318848
273,11.748551368713379
274,11.866965293884277
275,11.866325378417969
276,11.82730484008789
277,11.798221588134766
278,11.775324821472168
279,11.835307121276855
280,11.797853469848633
281,11.688628196716309
282,11.87362003326416
283,11.854085922241211
284,11.827476501464844
285,11.89172649383545
286,11.841700553894043
287,11.770166397094727
288,11.835455894470215
289,11.837723731994629
290,11.79688549041748
291,11.819436073303223
292,11.873191833496094
293,11.905108451843262
294,11.845388412475586
295,11.795183181762695
296,11.859659194946289
297,11.836164474487305
298,11.781827926635742
299,11.882572174072266
300,11.778027534484863
301,11.828932762145996
302,11.786725044250488
303,11.791038513183594
304,11.760302543640137
305,11.838366508483887
306,11.818199157714844
307,11.757254600524902
308,11.80940055847168
309,11.903223991394043
310,11.832887649536133
311,11.818135261535645
312,11.86429500579834
313,11.821113586425781
314,11.846842765808105
315,11.739744186401367
316,11.76248550415039
317,11.832672119140625
318,11.817183494567871
319,11.771645545959473
320,11.827494621276855
321,11.7625093460083
322,11.773595809936523
323,11.912639617919922
324,11.709980010986328
325,11.893450736999512
326,11.890838623046875
327,11.820792198181152
328,11.653620719909668
329,11.891571044921875
330,11.761147499084473
331,11.851698875427246
332,11.8018159866333
333,11.723349571228027
334,11.732863426208496
335,11.780494689941406
336,11.778135299682617
337,11.781214714050293
338,11.815744400024414
339,11.798848152160645
340,11.91871166229248
341,11.701651573181152
342,11.902300834655762
343,11.766796112060547
344,11.716170310974121
345,11.783790588378906
346,11.719683647155762
347,11.72897720336914
348,11.828540802001953
349,11.811397552490234
350,11.91270637512207
351,11.869182586669922
352,11.849475860595703
353,11.803910255432129
354,11.88134479522705
355,11.870990753173828
356,11.765932083129883
357,11.798562049865723
358,11.764311790466309
359,11.773756980895996
360,11.805685043334961
361,11.802236557006836
362,11.810400009155273
363,11.701565742492676
364,11.8363037109375
365,11.778608322143555
366,11.73537826538086
367,11.802879333496094
368,11.825785636901855
369,11.846707344055176
370,11.726529121398926
371,11.784324645996094
372,11.821003913879395
373,11.779945373535156
374,11.751157760620117
375,11.863737106323242
376,11.834481239318848
377,11.889993667602539
378,11.742785453796387
379,11.788812637329102
380,11.822340965270996
381,11.822422981262207
382,11.827044486999512
383,11.791259765625
384,11.892045974731445
385,11.801201820373535
386,11.762367248535156
387,11.868040084838867
388,11.781820297241211
389,11.670121192932129
390,11.726311683654785
391,11.848963737487793
392,11.806978225708008
393,11.669991493225098
394,11.847559928894043
395,11.818096160888672
396,11.756799697875977
397,11.831153869628906
398,11.733285903930664
399,11.84644889831543
400,11.7390775680542
