step,loss
210,9.517260551452637
211,10.03547191619873
212,9.780738830566406
213,10.00412654876709
214,9.753113746643066
215,9.267168045043945
216,9.428117752075195
217,9.95242691040039
218,9.89995002746582
219,9.946589469909668
220,9.815340995788574
221,9.514204025268555
222,9.604864120483398
223,10.011746406555176
224,9.799917221069336
225,9.699785232543945
226,9.38961410522461
227,10.030365943908691
228,9.997115135192871
229,9.811833381652832
230,9.382535934448242
231,10.004761695861816
232,9.784220695495605
233,10.040977478027344
234,9.674407005310059
235,9.288836479187012
236,10.330195426940918
237,9.658646583557129
238,9.863154411315918
239,9.195755958557129
240,9.63863754272461
241,9.670602798461914
242,9.609217643737793
243,9.515993118286133
244,9.759235382080078
245,9.573521614074707
246,9.54112720489502
247,9.89846134185791
248,9.359291076660156
249,10.278682708740234
250,9.872360229492188
251,9.636467933654785
252,9.580796241760254
253,9.952351570129395
254,9.530397415161133
255,10.18373966217041
256,9.42757797241211
257,9.431073188781738
258,9.41515827178955
259,9.902010917663574
260,10.268535614013672
261,9.48312759399414
262,9.412771224975586
263,9.449712753295898
264,9.660125732421875
265,9.782711029052734
266,9.768487930297852
267,9.50826358795166
268,9.269506454467773
269,9.959428787231445
270,9.551820755004883
271,9.67325210571289
272,9.225173950195312
273,9.271222114562988
274,9.720162391662598
275,9.652009963989258
276,9.803963661193848
277,10.0653076171875
278,9.527264595031738
279,9.564457893371582
280,9.42823314666748
281,9.27110481262207
282,9.722027778625488
283,10.062843322753906
284,9.702285766601562
285,9.98818302154541
286,9.900142669677734
287,9.485604286193848
288,9.434167861938477
289,9.834217071533203
290,9.691474914550781
291,9.824244499206543
292,9.925471305847168
293,9.731243133544922
294,9.989455223083496
295,9.201132774353027
296,10.09495735168457
297,9.514313697814941
298,9.401582717895508
299,9.570632934570312
300,9.711896896362305
301,9.464059829711914
302,9.146809577941895
303,9.367924690246582
304,9.701401710510254
305,9.96435260772705
306,9.645901679992676
307,8.974067687988281
308,9.26685905456543
309,9.325654029846191
310,9.657047271728516
311,9.5208101272583
312,9.908988952636719
313,10.17563247680664
314,9.618526458740234
315,9.204833030700684
316,9.650297164916992
317,9.12408447265625
318,9.651263236999512
319,9.171732902526855
320,9.40426254272461
321,9.70913028717041
322,8.970292091369629
323,9.850210189819336
324,9.197214126586914
325,9.676905632019043
326,9.44324779510498
327,9.855805397033691
328,8.97011947631836
329,9.815735816955566
330,9.309497833251953
331,9.544692039489746
332,9.385475158691406
333,9.435789108276367
334,9.475464820861816
335,9.579915046691895
336,9.69444465637207
337,9.213497161865234
338,9.14115047454834
339,9.61862564086914
340,9.8029146194458
341,9.350767135620117
342,9.93236255645752
343,9.537038803100586
344,9.659927368164062
345,9.59368896484375
346,9.319150924682617
347,9.05733871459961
348,9.78597640991211
349,9.793205261230469
350,9.749821662902832
351,9.824746131896973
352,9.465465545654297
353,10.171441078186035
354,10.176153182983398
355,9.383135795593262
356,9.59851360321045
357,9.841986656188965
358,9.375481605529785
359,9.473933219909668
360,9.056196212768555
361,9.225564002990723
362,9.064793586730957
363,9.150846481323242
364,9.61911392211914
365,9.736900329589844
366,9.490280151367188
367,9.864612579345703
368,9.516486167907715
369,9.486605644226074
370,9.472513198852539
371,9.268726348876953
372,9.34803581237793
373,9.061185836791992
374,9.466131210327148
375,9.39655590057373
376,10.172292709350586
377,9.735311508178711
378,9.742542266845703
379,9.310437202453613
380,9.081694602966309
381,9.38581657409668
382,9.226161003112793
383,9.563936233520508
384,9.333008766174316
385,9.37311840057373
386,9.72422981262207
387,9.619277954101562
388,9.252604484558105
389,9.173205375671387
390,9.471529006958008
391,9.819089889526367
392,9.16532039642334
393,9.066178321838379
394,9.743515968322754
395,9.378334045410156
396,9.445886611938477
397,9.824421882629395
398,8.77519416809082
399,9.690197944641113
400,8.976524353027344
