step,loss
611,11.096704483032227
612,11.126199722290039
613,10.975212097167969
614,11.226327896118164
615,11.136664390563965
616,11.08702278137207
617,11.184588432312012
618,11.04660415649414
619,11.10464859008789
620,10.897783279418945
621,10.794289588928223
622,11.135305404663086
623,11.19958209991455
624,11.057839393615723
625,11.13866901397705
626,11.093936920166016
627,11.051996231079102
628,11.147257804870605
629,11.151219367980957
630,11.018709182739258
631,11.118409156799316
632,11.123257637023926
633,11.057764053344727
634,11.128693580627441
635,11.131083488464355
636,11.217941284179688
637,11.080107688903809
638,11.115144729614258
639,11.126402854919434
640,11.153189659118652
641,10.861563682556152
642,10.82032585144043
643,11.09190845489502
644,11.212546348571777
645,11.142145156860352
646,10.902015686035156
647,11.095830917358398
648,11.360389709472656
649,10.945099830627441
650,10.83005142211914
651,11.146306991577148
652,11.122929573059082
653,11.162772178649902
654,11.102133750915527
655,11.156902313232422
656,11.256258010864258
657,11.392497062683105
658,11.157161712646484
659,11.214303970336914
660,11.128901481628418
661,10.789688110351562
662,11.086353302001953
663,10.886609077453613
664,10.996150970458984
665,11.1613130569458
666,11.1925048828125
667,11.133586883544922
668,10.982726097106934
669,11.087766647338867
670,11.089762687683105
671,10.870478630065918
672,11.230664253234863
673,11.365944862365723
674,10.912729263305664
675,10.966852188110352
676,11.163972854614258
677,11.047982215881348
678,11.009614944458008
679,11.12885570526123
680,11.013815879821777
681,10.97281551361084
682,10.89834213256836
683,11.207270622253418
684,11.251989364624023
685,11.216241836547852
686,10.950709342956543
687,11.126753807067871
688,11.173943519592285
689,11.210463523864746
690,11.010122299194336
691,11.009160995483398
692,10.9756441116333
693,11.20925235748291
694,10.995119094848633
695,11.081459045410156
696,11.11923885345459
697,11.031392097473145
698,11.214371681213379
699,11.069622993469238
700,10.781726837158203
701,11.177751541137695
702,11.060047149658203
703,11.097529411315918
704,11.188299179077148
705,11.118864059448242
706,11.046401977539062
707,11.262938499450684
708,10.862899780273438
709,11.107488632202148
710,11.114337921142578
711,10.990480422973633
712,10.636748313903809
713,10.804835319519043
714,11.115527153015137
715,10.856303215026855
716,11.027875900268555
717,10.952387809753418
718,10.96863842010498
719,11.068078994750977
720,10.921464920043945
721,11.156641960144043
722,11.044443130493164
723,11.179737091064453
724,11.049599647521973
725,10.959558486938477
726,11.229272842407227
727,11.259501457214355
728,10.65509033203125
729,11.19211483001709
730,11.206045150756836
731,11.037269592285156
732,11.124187469482422
733,11.419889450073242
734,10.988862037658691
735,10.939858436584473
736,11.019156455993652
737,10.907297134399414
738,11.049002647399902
739,10.931136131286621
740,11.143858909606934
741,11.084198951721191
742,10.916546821594238
743,11.017560005187988
744,11.128312110900879
745,11.218340873718262
746,11.28554916381836
747,11.321285247802734
748,11.096959114074707
749,10.889957427978516
750,11.187871932983398
751,11.06839370727539
752,11.0060396194458
753,11.045337677001953
754,11.02888298034668
755,11.07044506072998
756,10.967325210571289
757,11.273836135864258
758,10.904306411743164
759,10.792581558227539
760,11.218509674072266
761,10.929125785827637
762,10.951464653015137
763,11.126691818237305
764,10.859021186828613
765,11.008753776550293
766,11.182901382446289
767,11.226502418518066
768,11.031673431396484
769,11.098919868469238
770,10.979303359985352
771,11.085025787353516
772,10.911025047302246
773,10.735698699951172
774,10.950961112976074
775,11.224037170410156
776,11.056659698486328
777,10.918830871582031
778,11.086058616638184
779,11.260741233825684
780,11.2781400680542
781,10.685530662536621
782,11.14312744140625
783,10.854236602783203
784,10.852563858032227
785,11.025437355041504
786,11.016040802001953
787,10.902020454406738
788,10.980695724487305
789,10.861299514770508
790,11.259011268615723
791,10.994499206542969
792,10.907646179199219
793,11.042220115661621
794,11.037668228149414
795,11.04928207397461
796,11.094131469726562
797,10.830795288085938
798,11.053678512573242
799,10.857989311218262
800,10.711904525756836
801,10.963726043701172
802,10.804009437561035
803,10.98617935180664
804,10.822759628295898
805,10.94060230255127
806,10.892537117004395
807,11.034746170043945
808,11.23637580871582
809,11.148297309875488
810,10.9627685546875
811,11.104515075683594
812,11.253135681152344
813,10.929642677307129
814,11.055573463439941
815,11.351064682006836
816,10.9989013671875
817,11.157635688781738
818,10.999048233032227
819,10.701766967773438
820,11.146099090576172
821,10.980353355407715
822,11.262771606445312
823,10.956210136413574
824,10.87679672241211
825,10.879196166992188
826,11.054248809814453
827,10.617990493774414
828,11.098791122436523
829,11.002497673034668
830,10.865336418151855
831,11.003252983093262
832,10.791913986206055
833,11.043329238891602
834,10.828475952148438
835,11.142411231994629
836,10.839624404907227
837,11.25542163848877
838,11.013129234313965
839,10.84728717803955
840,10.935516357421875
841,10.884225845336914
842,10.979187965393066
843,11.060708045959473
844,11.026805877685547
845,10.989677429199219
846,10.887210845947266
847,11.07839298248291
848,10.93197250366211
849,11.049823760986328
850,11.041966438293457
851,11.127728462219238
852,11.037293434143066
853,11.17183780670166
854,10.882561683654785
855,10.888480186462402
856,11.008989334106445
857,10.873037338256836
858,11.105392456054688
859,10.777127265930176
860,11.151065826416016
861,11.082358360290527
862,11.023630142211914
863,10.950057983398438
864,11.057666778564453
865,10.773993492126465
866,10.967814445495605
867,10.997879981994629
868,10.994874954223633
869,10.952445030212402
870,10.93033504486084
871,10.67035961151123
872,10.966833114624023
873,10.868412017822266
874,11.25796890258789
875,10.838885307312012
876,10.985479354858398
877,10.740662574768066
878,10.88245964050293
879,10.940739631652832
880,11.150323867797852
881,11.032852172851562
882,11.006441116333008
883,10.930458068847656
884,11.006031036376953
885,10.982259750366211
886,10.986209869384766
887,10.766278266906738
888,10.910672187805176
889,10.658475875854492
890,10.910061836242676
891,10.927793502807617
892,10.905537605285645
893,10.976624488830566
894,10.97033977508545
895,11.060914039611816
896,11.334256172180176
897,11.221135139465332
898,10.799481391906738
899,11.085041046142578
900,10.915481567382812
901,10.991162300109863
902,11.178696632385254
903,11.161596298217773
904,10.960775375366211
905,11.266253471374512
906,10.719133377075195
907,11.006361961364746
908,10.859874725341797
909,11.126720428466797
910,10.837370872497559
911,11.183866500854492
912,10.861706733703613
913,10.803765296936035
914,10.895930290222168
915,10.963144302368164
916,11.07640552520752
917,10.943257331848145
918,10.8434419631958
919,10.856514930725098
920,10.965638160705566
921,10.672606468200684
922,10.737212181091309
923,10.79109001159668
924,11.171137809753418
925,10.8292875289917
926,11.349738121032715
927,10.724384307861328
928,11.051084518432617
929,10.879816055297852
930,11.115289688110352
931,10.932899475097656
932,11.007994651794434
933,10.99219799041748
934,10.936653137207031
935,11.02979564666748
936,10.775877952575684
937,11.213679313659668
938,10.81567096710205
939,11.030131340026855
940,11.06336498260498
941,11.015070915222168
942,10.86648941040039
943,11.00270938873291
944,10.615472793579102
945,10.815463066101074
946,10.935046195983887
947,10.847253799438477
948,10.981075286865234
949,11.027115821838379
950,10.623429298400879
951,11.077871322631836
952,11.216830253601074
953,11.15234088897705
954,10.98869514465332
955,10.432937622070312
956,10.540393829345703
957,11.007136344909668
958,10.963506698608398
959,11.138917922973633
960,11.105313301086426
961,11.089685440063477
962,10.97799301147461
963,10.641412734985352
964,10.920859336853027
965,10.958216667175293
966,11.213096618652344
967,10.780860900878906
968,10.811370849609375
969,11.358160972595215
970,10.931233406066895
971,11.331769943237305
972,10.97626781463623
973,10.919837951660156
974,11.179612159729004
975,10.72607707977295
976,11.054454803466797
977,11.101705551147461
978,10.833722114562988
979,11.140021324157715
980,11.064709663391113
981,10.814971923828125
982,10.760127067565918
983,10.960010528564453
984,10.931058883666992
985,11.198624610900879
986,10.807035446166992
987,10.90147590637207
988,10.93640422821045
989,10.922513008117676
990,11.198625564575195
991,10.873920440673828
992,10.795241355895996
993,10.882098197937012
994,11.112096786499023
995,11.252703666687012
996,11.281209945678711
997,11.123137474060059
998,10.888161659240723
999,10.996939659118652
1000,10.609840393066406
