step,loss
385,10.38798713684082
386,10.566781997680664
387,10.56656551361084
388,10.36040210723877
389,10.085101127624512
390,10.20698356628418
391,10.496156692504883
392,10.197529792785645
393,10.136959075927734
394,10.521283149719238
395,10.306685447692871
396,10.388011932373047
397,10.340426445007324
398,10.144976615905762
399,10.363161087036133
400,10.178515434265137
