step,loss
580,11.043020248413086
581,11.10558795928955
582,11.41557502746582
583,11.24532699584961
584,11.13491439819336
585,11.081920623779297
586,11.335908889770508
587,11.048995971679688
588,11.167279243469238
589,10.983574867248535
590,11.082660675048828
591,11.058003425598145
592,10.984070777893066
593,11.171048164367676
594,11.153940200805664
595,11.083427429199219
596,11.044612884521484
597,11.243345260620117
598,11.006420135498047
599,10.958810806274414
600,11.082429885864258
601,10.835038185119629
602,10.650041580200195
603,11.274686813354492
604,11.1392240524292
605,11.17580509185791
606,11.094470977783203
607,11.15459156036377
608,10.839592933654785
609,11.124470710754395
610,11.536551475524902
611,11.096712112426758
612,11.12651538848877
613,10.975163459777832
614,11.226699829101562
615,11.136846542358398
616,11.086880683898926
617,11.184106826782227
618,11.047515869140625
619,11.104944229125977
620,10.897790908813477
621,10.793876647949219
622,11.135087013244629
623,11.19963264465332
624,11.05781364440918
625,11.138641357421875
626,11.09408950805664
627,11.052364349365234
628,11.1478271484375
629,11.151042938232422
630,11.018501281738281
631,11.118440628051758
632,11.123096466064453
633,11.057327270507812
634,11.12876033782959
635,11.131349563598633
636,11.218405723571777
637,11.079874038696289
638,11.115006446838379
639,11.126267433166504
640,11.15283489227295
641,10.862129211425781
642,10.820588111877441
643,11.091705322265625
644,11.212345123291016
645,11.142216682434082
646,10.902106285095215
647,11.095952987670898
648,11.360401153564453
649,10.945454597473145
650,10.829910278320312
651,11.146034240722656
652,11.122809410095215
653,11.162605285644531
654,11.10279369354248
655,11.156923294067383
656,11.25578784942627
657,11.392762184143066
658,11.156904220581055
659,11.214029312133789
660,11.128342628479004
661,10.789887428283691
662,11.08608627319336
663,10.886422157287598
664,10.996216773986816
665,11.16093921661377
666,11.192893981933594
667,11.133539199829102
668,10.982624053955078
669,11.088082313537598
670,11.089691162109375
671,10.870548248291016
672,11.231039047241211
673,11.365669250488281
674,10.91301441192627
675,10.966917037963867
676,11.163841247558594
677,11.047833442687988
678,11.009963989257812
679,11.12872314453125
680,11.013693809509277
681,10.972806930541992
682,10.898636817932129
683,11.207200050354004
684,11.251948356628418
685,11.215959548950195
686,10.951088905334473
687,11.126574516296387
688,11.17434310913086
689,11.210180282592773
690,11.010780334472656
691,11.009007453918457
692,10.975760459899902
693,11.209444046020508
694,10.995272636413574
695,11.081594467163086
696,11.11928939819336
697,11.031511306762695
698,11.21485424041748
699,11.070405960083008
700,10.781867027282715
701,11.177267074584961
702,11.059883117675781
703,11.097339630126953
704,11.187862396240234
705,11.118793487548828
706,11.047154426574707
707,11.263070106506348
708,10.863082885742188
709,11.107481956481934
710,11.114689826965332
711,10.990592002868652
712,10.636225700378418
713,10.805251121520996
714,11.115177154541016
715,10.856128692626953
716,11.027942657470703
717,10.953054428100586
718,10.968742370605469
719,11.068632125854492
720,10.921722412109375
721,11.1565580368042
722,11.044968605041504
723,11.180418968200684
724,11.04959487915039
725,10.959619522094727
726,11.229113578796387
727,11.259333610534668
728,10.655071258544922
729,11.192082405090332
730,11.205440521240234
731,11.03714370727539
732,11.124094009399414
733,11.420284271240234
734,10.989340782165527
735,10.939749717712402
736,11.018474578857422
737,10.907118797302246
738,11.04882526397705
739,10.931136131286621
740,11.143977165222168
741,11.084277153015137
742,10.916732788085938
743,11.016545295715332
744,11.128310203552246
745,11.217673301696777
746,11.285028457641602
747,11.320867538452148
748,11.097167015075684
749,10.8897705078125
750,11.187432289123535
751,11.068695068359375
752,11.006428718566895
753,11.04530143737793
754,11.029614448547363
755,11.070430755615234
756,10.9669828414917
757,11.2746000289917
758,10.904231071472168
759,10.792556762695312
760,11.218539237976074
761,10.929325103759766
762,10.951541900634766
763,11.125995635986328
764,10.858963966369629
765,11.008913040161133
766,11.182938575744629
767,11.226896286010742
768,11.03150749206543
769,11.098958015441895
770,10.979364395141602
771,11.084826469421387
772,10.909981727600098
773,10.73556137084961
774,10.951233863830566
775,11.224665641784668
776,11.05709457397461
777,10.918719291687012
778,11.085965156555176
779,11.260255813598633
780,11.277917861938477
781,10.685921669006348
782,11.143550872802734
783,10.854388236999512
784,10.853616714477539
785,11.02564525604248
786,11.01622486114502
787,10.90190315246582
788,10.980430603027344
789,10.861374855041504
790,11.25864028930664
791,10.994796752929688
792,10.90762710571289
793,11.04219913482666
794,11.037522315979004
795,11.049516677856445
796,11.094503402709961
797,10.830580711364746
798,11.053647994995117
799,10.85765266418457
800,10.71202278137207
801,10.963651657104492
802,10.804101943969727
803,10.986082077026367
804,10.822843551635742
805,10.940847396850586
806,10.892074584960938
807,11.034929275512695
808,11.236249923706055
809,11.147992134094238
810,10.962817192077637
811,11.104743957519531
812,11.252767562866211
813,10.929428100585938
814,11.055932998657227
815,11.350859642028809
816,10.998785972595215
817,11.158159255981445
818,11.000009536743164
819,10.70169448852539
820,11.146387100219727
821,10.979945182800293
822,11.262716293334961
823,10.956016540527344
824,10.876996040344238
825,10.879150390625
826,11.054290771484375
827,10.617722511291504
828,11.09882640838623
829,11.00267505645752
830,10.86521053314209
831,11.003582954406738
832,10.791682243347168
833,11.04364013671875
834,10.828398704528809
835,11.14210033416748
836,10.83981990814209
837,11.255291938781738
838,11.013426780700684
839,10.847517967224121
840,10.935282707214355
841,10.884084701538086
842,10.979427337646484
843,11.06098461151123
844,11.026749610900879
845,10.989707946777344
846,10.887757301330566
847,11.078580856323242
848,10.931975364685059
849,11.049657821655273
850,11.04194450378418
851,11.127591133117676
852,11.037433624267578
853,11.171859741210938
854,10.882882118225098
855,10.888361930847168
856,11.009121894836426
857,10.873865127563477
858,11.104829788208008
859,10.776799201965332
860,11.151488304138184
861,11.082207679748535
862,11.023429870605469
863,10.950372695922852
864,11.0579195022583
865,10.774166107177734
866,10.967824935913086
867,10.997939109802246
868,10.994606018066406
869,10.95285415649414
870,10.930399894714355
871,10.669012069702148
872,10.966812133789062
873,10.869107246398926
874,11.258056640625
875,10.838705062866211
876,10.985373497009277
877,10.74085807800293
878,10.882657051086426
879,10.940447807312012
880,11.150500297546387
881,11.032561302185059
882,11.006525039672852
883,10.930205345153809
884,11.006381034851074
885,10.982213973999023
886,10.986350059509277
887,10.76602554321289
888,10.910929679870605
889,10.658491134643555
890,10.90993881225586
891,10.928157806396484
892,10.905268669128418
893,10.976700782775879
894,10.970526695251465
895,11.061264038085938
896,11.334845542907715
897,11.221095085144043
898,10.799419403076172
899,11.085055351257324
900,10.915535926818848
901,10.991033554077148
902,11.178693771362305
903,11.161890983581543
904,10.960834503173828
905,11.266847610473633
906,10.718842506408691
907,11.006522178649902
908,10.859722137451172
909,11.1265869140625
910,10.837390899658203
911,11.18375015258789
912,10.861775398254395
913,10.80408000946045
914,10.89564037322998
915,10.963007926940918
916,11.07675838470459
917,10.943458557128906
918,10.843820571899414
919,10.856578826904297
920,10.966228485107422
921,10.673160552978516
922,10.738858222961426
923,10.791275978088379
924,11.170675277709961
925,10.829229354858398
926,11.349663734436035
927,10.725092887878418
928,11.050812721252441
929,10.879749298095703
930,11.115278244018555
931,10.933124542236328
932,11.008336067199707
933,10.99219036102295
934,10.936843872070312
935,11.02944278717041
936,10.776223182678223
937,11.213788032531738
938,10.815821647644043
939,11.029959678649902
940,11.063802719116211
941,11.014732360839844
942,10.86638355255127
943,11.002726554870605
944,10.61570930480957
945,10.815553665161133
946,10.935346603393555
947,10.847579002380371
948,10.981433868408203
949,11.026959419250488
950,10.622751235961914
951,11.077920913696289
952,11.217039108276367
953,11.152774810791016
954,10.989144325256348
955,10.433368682861328
956,10.540322303771973
957,11.007007598876953
958,10.963494300842285
959,11.138741493225098
960,11.105427742004395
961,11.0891695022583
962,10.978134155273438
963,10.641508102416992
964,10.921473503112793
965,10.958063125610352
966,11.213123321533203
967,10.781179428100586
968,10.811942100524902
969,11.358114242553711
970,10.931235313415527
971,11.331926345825195
972,10.975918769836426
973,10.919700622558594
974,11.179611206054688
975,10.725896835327148
976,11.054024696350098
977,11.101594924926758
978,10.833650588989258
979,11.140164375305176
980,11.064947128295898
981,10.814496994018555
982,10.760188102722168
983,10.960196495056152
984,10.930826187133789
985,11.198661804199219
986,10.80666732788086
987,10.901727676391602
988,10.936409950256348
989,10.9230375289917
990,11.198871612548828
991,10.87399959564209
992,10.795167922973633
993,10.88239574432373
994,11.11262321472168
995,11.252969741821289
996,11.281250953674316
997,11.123254776000977
998,10.888191223144531
999,10.996820449829102
1000,10.609930992126465
