step,loss
589,10.35566520690918
590,10.864117622375488
591,10.16511058807373
592,10.986363410949707
593,10.861668586730957
594,10.853410720825195
595,11.004096984863281
596,10.832501411437988
597,10.937252044677734
598,10.820609092712402
599,10.298318862915039
600,10.48794174194336
601,10.409663200378418
602,10.545560836791992
603,10.507927894592285
604,10.986668586730957
605,10.923890113830566
606,10.727075576782227
607,11.15145492553711
608,11.02173137664795
609,10.966236114501953
610,11.260721206665039
611,10.777461051940918
612,10.382433891296387
613,10.615233421325684
614,10.518247604370117
615,10.892500877380371
616,11.098984718322754
617,10.674873352050781
618,10.08957576751709
619,10.869317054748535
620,10.403852462768555
621,10.664159774780273
622,10.615753173828125
623,10.893558502197266
624,11.030293464660645
625,10.512943267822266
626,10.567100524902344
627,10.100249290466309
628,11.035001754760742
629,11.054804801940918
630,10.453681945800781
631,10.967801094055176
632,10.485658645629883
633,10.205799102783203
634,10.992321968078613
635,10.969833374023438
636,10.443333625793457
637,10.658958435058594
638,10.972856521606445
639,10.486721992492676
640,10.898920059204102
641,9.595525741577148
642,10.256369590759277
643,10.90286922454834
644,11.095026016235352
645,10.660295486450195
646,10.258841514587402
647,10.832139015197754
648,11.342009544372559
649,10.411721229553223
650,10.425261497497559
651,10.97357177734375
652,10.01436996459961
653,10.757488250732422
654,10.740307807922363
655,10.651540756225586
656,10.67317008972168
657,10.914936065673828
658,10.541054725646973
659,10.669214248657227
660,10.414544105529785
661,10.398966789245605
662,10.68372917175293
663,10.357007026672363
664,10.24370288848877
665,10.833381652832031
666,11.226594924926758
667,10.582233428955078
668,10.61657428741455
669,10.43329906463623
670,10.19208812713623
671,10.638275146484375
672,11.082756996154785
673,10.95595645904541
674,10.792131423950195
675,10.128636360168457
676,11.646788597106934
677,10.828662872314453
678,10.721418380737305
679,10.821310043334961
680,10.547494888305664
681,10.316085815429688
682,10.906562805175781
683,9.390617370605469
684,10.635116577148438
685,10.847824096679688
686,10.386597633361816
687,10.959424018859863
688,10.80858039855957
689,10.2166166305542
690,10.286667823791504
691,10.610726356506348
692,10.52441692352295
693,10.916156768798828
694,10.827496528625488
695,10.458200454711914
696,11.013297080993652
697,10.441204071044922
698,11.029488563537598
699,10.60185718536377
700,10.388851165771484
701,11.005988121032715
702,10.792912483215332
703,10.223597526550293
704,10.403809547424316
705,11.066709518432617
706,10.481279373168945
707,10.658679008483887
708,10.162267684936523
709,11.075603485107422
710,10.793327331542969
711,10.366250991821289
712,10.559980392456055
713,10.441229820251465
714,10.845358848571777
715,10.555985450744629
716,10.570122718811035
717,9.744558334350586
718,9.851402282714844
719,10.51265811920166
720,9.074694633483887
721,10.79733657836914
722,10.428191184997559
723,10.013167381286621
724,10.650975227355957
725,10.485553741455078
726,9.74959945678711
727,11.039244651794434
728,10.45997142791748
729,10.824336051940918
730,10.525944709777832
731,9.565832138061523
732,10.600135803222656
733,11.017711639404297
734,10.403083801269531
735,10.524662971496582
736,10.67525577545166
737,10.548012733459473
738,10.313340187072754
739,9.81852912902832
740,10.862201690673828
741,10.54111385345459
742,10.200324058532715
743,10.832058906555176
744,10.830072402954102
745,10.670693397521973
746,10.80141830444336
747,10.454150199890137
748,10.386272430419922
749,10.551386833190918
750,11.00012493133545
751,10.337350845336914
752,10.543736457824707
753,10.56429386138916
754,10.641488075256348
755,10.793709754943848
756,9.54661750793457
757,10.90823745727539
758,10.715890884399414
759,10.208342552185059
760,10.993568420410156
761,10.636474609375
762,10.429301261901855
763,10.85086441040039
764,10.619902610778809
765,10.502197265625
766,10.770724296569824
767,10.643487930297852
768,10.214883804321289
769,9.638261795043945
770,10.13183307647705
771,10.893638610839844
772,10.223614692687988
773,10.699178695678711
774,10.805715560913086
775,10.438472747802734
776,10.600362777709961
777,10.167708396911621
778,10.813081741333008
779,11.148382186889648
780,11.015735626220703
781,10.252623558044434
782,10.687199592590332
783,10.257102966308594
784,10.318900108337402
785,10.310537338256836
786,10.560977935791016
787,10.551064491271973
788,10.238842010498047
789,10.781817436218262
790,10.576458930969238
791,10.320955276489258
792,10.004621505737305
793,10.690255165100098
794,10.510191917419434
795,9.632041931152344
796,10.589386940002441
797,9.903780937194824
798,10.351371765136719
799,10.620923042297363
800,10.473304748535156
801,10.27938461303711
802,10.07552433013916
803,10.165437698364258
804,10.311943054199219
805,10.312692642211914
806,9.673474311828613
807,10.924819946289062
808,10.723268508911133
809,10.77156925201416
810,10.657121658325195
811,10.726496696472168
812,10.026727676391602
813,10.163764953613281
814,10.37778377532959
815,10.848020553588867
816,10.419407844543457
817,10.164508819580078
818,9.731201171875
819,10.10047435760498
820,10.487744331359863
821,10.791674613952637
822,10.523691177368164
823,9.310049057006836
824,10.078360557556152
825,10.506365776062012
826,10.573494911193848
827,10.460144996643066
828,10.668404579162598
829,10.589025497436523
830,10.512482643127441
831,10.247696876525879
832,10.340558052062988
833,10.639751434326172
834,10.457045555114746
835,10.480254173278809
836,9.494614601135254
837,10.655726432800293
838,10.322680473327637
839,10.443253517150879
840,10.432464599609375
841,10.756595611572266
842,10.419991493225098
843,10.616738319396973
844,9.941478729248047
845,10.313326835632324
846,10.547955513000488
847,10.180341720581055
848,10.053254127502441
849,10.572027206420898
850,9.763358116149902
851,9.538076400756836
852,10.262760162353516
853,10.126058578491211
854,9.637213706970215
855,10.351381301879883
856,10.68428897857666
857,10.737557411193848
858,10.843212127685547
859,10.407902717590332
860,10.581270217895508
861,10.381742477416992
862,9.323208808898926
863,10.048664093017578
864,10.27218246459961
865,9.569023132324219
866,10.294401168823242
867,10.21333122253418
868,10.628049850463867
869,10.049369812011719
870,9.944189071655273
871,10.440792083740234
872,10.248412132263184
873,9.604996681213379
874,10.40080738067627
875,9.906535148620605
876,10.447234153747559
877,9.653844833374023
878,10.143120765686035
879,9.937996864318848
880,10.825695991516113
881,9.97967529296875
882,10.239356994628906
883,10.129904747009277
884,10.413618087768555
885,9.424178123474121
886,10.044452667236328
887,9.65031623840332
888,10.0801420211792
889,9.737518310546875
890,10.46475887298584
891,9.907360076904297
892,10.383347511291504
893,10.22081470489502
894,9.871766090393066
895,10.587828636169434
896,10.588766098022461
897,10.504642486572266
898,10.030129432678223
899,9.838497161865234
900,10.294489860534668
901,9.983979225158691
902,10.04348373413086
903,9.855236053466797
904,9.9306640625
905,10.385184288024902
906,10.105584144592285
907,10.400899887084961
908,9.307232856750488
909,9.675460815429688
910,9.339851379394531
911,10.307750701904297
912,9.599584579467773
913,9.45788288116455
914,10.292581558227539
915,10.055428504943848
916,9.7315034866333
917,9.611686706542969
918,10.19959545135498
919,10.061941146850586
920,10.061450004577637
921,10.047396659851074
922,9.68262004852295
923,10.055298805236816
924,10.642411231994629
925,9.892594337463379
926,10.311317443847656
927,9.590831756591797
928,10.184525489807129
929,9.069979667663574
930,10.152519226074219
931,9.731910705566406
932,10.30020809173584
933,10.280553817749023
934,9.449529647827148
935,10.142818450927734
936,9.74654769897461
937,10.129132270812988
938,9.614202499389648
939,9.749996185302734
940,8.449634552001953
941,10.089672088623047
942,9.592975616455078
943,8.642570495605469
944,9.329080581665039
945,9.792941093444824
946,9.742629051208496
947,8.922697067260742
948,9.828852653503418
949,10.060261726379395
950,9.584303855895996
951,9.828564643859863
952,10.270331382751465
953,9.840168952941895
954,9.72604751586914
955,9.522809982299805
956,9.236576080322266
957,10.010571479797363
958,10.065132141113281
959,10.190168380737305
960,10.332097053527832
961,10.301438331604004
962,9.944600105285645
963,9.300544738769531
964,9.36661148071289
965,9.836108207702637
966,10.283666610717773
967,9.197760581970215
968,8.708822250366211
969,10.100747108459473
970,9.636260032653809
971,10.021490097045898
972,9.773493766784668
973,9.780816078186035
974,10.130058288574219
975,9.186746597290039
976,9.876883506774902
977,9.561957359313965
978,9.202658653259277
979,8.909642219543457
980,9.756985664367676
981,8.661989212036133
982,8.795602798461914
983,9.499629974365234
984,9.765751838684082
985,9.250897407531738
986,9.397503852844238
987,8.899683952331543
988,9.403566360473633
989,9.079480171203613
990,9.696710586547852
991,9.170676231384277
992,8.733932495117188
993,9.525367736816406
994,9.580009460449219
995,9.59877872467041
996,10.30607795715332
997,9.704390525817871
998,9.36308765411377
999,9.640486717224121
1000,9.129838943481445
