step,loss
401,10.503369331359863
402,10.240227699279785
403,10.453397750854492
404,10.46494197845459
405,10.289277076721191
406,10.322308540344238
407,10.091657638549805
408,10.508749961853027
409,10.273950576782227
410,10.277444839477539
411,10.31002140045166
412,9.753894805908203
413,10.0059232711792
414,10.274568557739258
415,10.201114654541016
416,10.48968505859375
417,10.479920387268066
418,10.332444190979004
419,10.102616310119629
420,10.388505935668945
421,10.107074737548828
422,10.268974304199219
423,10.452351570129395
424,10.169209480285645
425,10.15406322479248
426,10.298249244689941
427,9.86240005493164
428,10.454252243041992
429,10.253073692321777
430,10.588292121887207
431,10.426730155944824
432,10.038623809814453
433,10.29570198059082
434,9.772357940673828
435,10.221333503723145
436,10.103076934814453
437,10.695282936096191
438,10.397708892822266
439,10.51706314086914
440,10.146086692810059
441,10.1972074508667
442,10.067475318908691
443,10.256091117858887
444,10.211383819580078
445,10.248527526855469
446,9.92669677734375
447,9.99694538116455
448,10.38701343536377
449,10.361620903015137
450,10.054265975952148
451,10.288097381591797
452,10.246841430664062
453,10.130415916442871
454,10.13369369506836
455,9.921456336975098
456,9.931740760803223
457,10.186846733093262
458,10.279321670532227
459,10.292234420776367
460,10.243553161621094
461,10.278318405151367
462,10.094182014465332
463,10.271821022033691
464,10.135503768920898
465,9.988905906677246
466,10.121076583862305
467,10.422348022460938
468,10.099041938781738
469,10.063323974609375
470,9.916321754455566
471,10.341967582702637
472,10.263421058654785
473,10.491164207458496
474,10.10582447052002
475,10.230692863464355
476,10.352664947509766
477,9.977347373962402
478,10.319873809814453
479,9.996649742126465
480,10.064094543457031
481,10.291999816894531
482,10.280117988586426
483,9.98696517944336
484,10.475433349609375
485,10.30040168762207
486,10.54406452178955
487,10.234328269958496
488,10.358243942260742
489,10.202244758605957
490,10.263489723205566
491,10.229193687438965
492,9.699350357055664
493,10.095403671264648
494,9.845754623413086
495,10.439275741577148
496,9.904170989990234
497,10.32384204864502
498,9.999103546142578
499,10.058096885681152
500,10.47445011138916
501,10.06477165222168
502,9.687408447265625
503,10.141757011413574
504,10.086703300476074
505,10.089730262756348
506,9.936698913574219
507,10.3514404296875
508,10.302783966064453
509,10.341718673706055
510,10.371285438537598
511,9.775151252746582
512,10.081648826599121
513,10.25496768951416
514,10.086078643798828
515,9.567450523376465
516,10.175174713134766
517,9.904317855834961
518,10.500965118408203
519,10.14093017578125
520,10.0701904296875
521,10.310802459716797
522,10.02612590789795
523,9.94339656829834
524,10.453346252441406
525,9.826700210571289
526,10.062898635864258
527,10.072075843811035
528,10.057601928710938
529,10.06184196472168
530,10.060884475708008
531,9.743051528930664
532,10.216026306152344
533,10.109280586242676
534,9.9697265625
535,10.2628173828125
536,10.051712989807129
537,10.05481243133545
538,10.167983055114746
539,10.416204452514648
540,9.167810440063477
541,9.689010620117188
542,10.264225959777832
543,10.161365509033203
544,10.219486236572266
545,10.246110916137695
546,9.847518920898438
547,9.894925117492676
548,10.218070030212402
549,10.838449478149414
550,10.336822509765625
551,10.654703140258789
552,10.314748764038086
553,10.006209373474121
554,10.163202285766602
555,11.129905700683594
556,10.151987075805664
557,10.083191871643066
558,10.302522659301758
559,10.324629783630371
560,10.565583229064941
561,10.736948013305664
562,10.15107250213623
563,9.799649238586426
564,10.288106918334961
565,10.206828117370605
566,10.388092994689941
567,10.038321495056152
568,10.23510456085205
569,10.041890144348145
570,10.532572746276855
571,9.935776710510254
572,10.194104194641113
573,10.362977981567383
574,10.35685920715332
575,10.033402442932129
576,10.101105690002441
577,10.010498046875
578,10.267749786376953
579,9.9957275390625
580,10.07457447052002
581,10.244902610778809
582,10.57097053527832
583,10.244989395141602
584,10.09542465209961
585,9.909104347229004
586,10.438036918640137
587,10.11213493347168
588,10.199198722839355
589,10.118427276611328
590,10.096332550048828
591,10.033529281616211
592,9.92792797088623
593,10.035536766052246
594,10.102334022521973
595,10.151643753051758
596,10.084242820739746
597,10.298151969909668
598,9.865346908569336
599,9.920951843261719
600,10.136897087097168
601,9.537693977355957
602,9.513082504272461
603,10.432650566101074
604,10.241568565368652
605,10.079233169555664
606,9.981085777282715
607,10.137235641479492
608,9.666879653930664
609,10.020428657531738
610,10.782121658325195
611,10.028800010681152
612,9.92265510559082
613,9.715187072753906
614,10.35735034942627
615,10.085164070129395
616,10.250076293945312
617,10.265766143798828
618,9.955887794494629
619,10.161545753479004
620,9.785305976867676
621,9.792448043823242
622,10.068398475646973
623,10.227315902709961
624,9.995116233825684
625,10.15986442565918
626,10.060896873474121
627,9.718287467956543
628,10.116230010986328
629,10.241785049438477
630,10.15964412689209
631,10.131425857543945
632,10.140880584716797
633,9.847182273864746
634,10.22031021118164
635,10.301344871520996
636,10.201390266418457
637,10.009352684020996
638,10.145832061767578
639,9.99730110168457
640,10.22804069519043
641,9.465607643127441
642,9.637456893920898
643,10.260018348693848
644,10.281855583190918
645,10.169598579406738
646,9.924694061279297
647,10.090206146240234
648,10.58951187133789
649,10.019064903259277
650,9.967556953430176
651,10.211458206176758
652,9.92929458618164
653,10.252900123596191
654,10.225883483886719
655,10.229068756103516
656,10.260732650756836
657,10.417635917663574
658,10.25040054321289
659,10.245284080505371
660,10.12355899810791
661,9.686299324035645
662,10.092985153198242
663,9.844465255737305
664,9.937776565551758
665,10.086742401123047
666,10.181543350219727
667,10.183714866638184
668,9.932840347290039
669,9.97075080871582
670,9.908316612243652
671,9.875768661499023
672,10.243548393249512
673,10.500319480895996
674,10.002140045166016
675,9.860587120056152
676,10.381118774414062
677,10.146814346313477
678,10.036463737487793
679,10.163949966430664
680,9.946240425109863
681,9.818601608276367
682,9.842077255249023
683,9.87337589263916
684,10.389153480529785
685,10.301968574523926
686,9.895217895507812
687,10.189212799072266
688,10.395366668701172
689,10.104314804077148
690,10.072652816772461
691,10.193110466003418
692,9.954092025756836
693,10.210596084594727
694,9.959423065185547
695,10.073753356933594
696,10.222970962524414
697,10.084746360778809
698,10.190401077270508
699,10.011409759521484
700,9.688224792480469
701,10.09123420715332
702,10.185574531555176
703,9.932966232299805
704,10.010205268859863
705,10.00284481048584
706,10.068954467773438
707,10.292003631591797
708,9.458606719970703
709,10.062345504760742
710,10.0105562210083
711,9.889892578125
712,9.462084770202637
713,9.540120124816895
714,10.261314392089844
715,9.747729301452637
716,10.028654098510742
717,9.779842376708984
718,9.875265121459961
719,10.084196090698242
720,9.564007759094238
721,10.143848419189453
722,9.95854377746582
723,10.007515907287598
724,10.043397903442383
725,9.939522743225098
726,10.131558418273926
727,10.488648414611816
728,9.487530708312988
729,10.21518325805664
730,10.305688858032227
731,9.917215347290039
732,10.143208503723145
733,10.522872924804688
734,9.935833930969238
735,9.913992881774902
736,9.928282737731934
737,9.933030128479004
738,9.989505767822266
739,9.846647262573242
740,10.337166786193848
741,10.004525184631348
742,9.706993103027344
743,10.064166069030762
744,10.1780424118042
745,10.240400314331055
746,10.418937683105469
747,10.179706573486328
748,10.047016143798828
749,9.87039852142334
750,10.158638954162598
751,9.987212181091309
752,10.00154972076416
753,10.09075927734375
754,9.837174415588379
755,10.083575248718262
756,9.583706855773926
757,10.235443115234375
758,9.848959922790527
759,9.820037841796875
760,10.236080169677734
761,9.901596069335938
762,9.767199516296387
763,10.013406753540039
764,10.020581245422363
765,9.84097671508789
766,10.180936813354492
767,10.219082832336426
768,9.800069808959961
769,9.685356140136719
770,9.8433256149292
771,10.049083709716797
772,9.948732376098633
773,9.741859436035156
774,9.854989051818848
775,10.007789611816406
776,10.037071228027344
777,9.699918746948242
778,10.190275192260742
779,10.501923561096191
780,10.541337966918945
781,9.642179489135742
782,10.405179977416992
783,9.733305931091309
784,9.801551818847656
785,9.811786651611328
786,10.073745727539062
787,9.753915786743164
788,9.842181205749512
789,9.979482650756836
790,10.14709186553955
791,9.91370964050293
792,9.724164962768555
793,9.874762535095215
794,10.114550590515137
795,9.780226707458496
796,10.160935401916504
797,9.556363105773926
798,10.104961395263672
799,9.911979675292969
800,9.725988388061523
801,10.056329727172852
802,9.791336059570312
803,10.04289436340332
804,9.892239570617676
805,9.913921356201172
806,9.852404594421387
807,10.125605583190918
808,9.934396743774414
809,10.378674507141113
810,9.820679664611816
811,10.138489723205566
812,10.174108505249023
813,9.90602970123291
814,9.941675186157227
815,10.320680618286133
816,9.934494018554688
817,10.060591697692871
818,9.775552749633789
819,9.70721435546875
820,9.93758773803711
821,9.974055290222168
822,10.098316192626953
823,9.711259841918945
824,9.807766914367676
825,9.905075073242188
826,10.167831420898438
827,9.573705673217773
828,10.239093780517578
829,10.038556098937988
830,9.795580863952637
831,10.028118133544922
832,9.724103927612305
833,9.981857299804688
834,9.854727745056152
835,10.130919456481934
836,9.581171989440918
837,10.357510566711426
838,9.908902168273926
839,9.727140426635742
840,10.005667686462402
841,9.909405708312988
842,10.125475883483887
843,10.203767776489258
844,9.99217414855957
845,10.184232711791992
846,9.918888092041016
847,9.952383995056152
848,9.97368335723877
849,10.193997383117676
850,9.992053031921387
851,9.990765571594238
852,10.018258094787598
853,10.027831077575684
854,9.622889518737793
855,9.912631034851074
856,10.047350883483887
857,10.043098449707031
858,10.243721961975098
859,9.646047592163086
860,10.134523391723633
861,10.043750762939453
862,9.800020217895508
863,9.975991249084473
864,10.137296676635742
865,9.58619213104248
866,10.040794372558594
867,10.050840377807617
868,10.094050407409668
869,9.873141288757324
870,9.88305950164795
871,9.648185729980469
872,9.997169494628906
873,9.733104705810547
874,10.277063369750977
875,9.7744140625
876,10.09831428527832
877,9.454357147216797
878,9.93922233581543
879,9.820804595947266
880,10.321992874145508
881,9.944923400878906
882,10.010146141052246
883,10.016711235046387
884,10.058841705322266
885,9.631287574768066
886,9.90655517578125
887,9.681646347045898
888,9.8629789352417
889,9.708922386169434
890,9.825743675231934
891,9.871338844299316
892,9.894445419311523
893,10.059248924255371
894,9.795374870300293
895,10.265833854675293
896,10.349267959594727
897,10.147543907165527
898,9.70034408569336
899,9.961507797241211
900,9.915748596191406
901,9.991415977478027
902,10.167757987976074
903,10.034255027770996
904,9.965678215026855
905,10.428257942199707
906,9.80820369720459
907,9.88977336883545
908,9.923318862915039
909,9.73788833618164
910,9.699742317199707
911,10.08812141418457
912,9.730088233947754
913,9.693170547485352
914,9.899287223815918
915,9.877724647521973
916,10.016818046569824
917,10.025300979614258
918,9.87414264678955
919,9.722529411315918
920,9.846197128295898
921,9.67879581451416
922,9.546329498291016
923,9.91485595703125
924,10.505163192749023
925,9.699894905090332
926,10.15471076965332
927,9.55383014678955
928,10.084328651428223
929,9.721854209899902
930,9.859634399414062
931,9.63196086883545
932,10.02953815460205
933,10.090238571166992
934,9.834589004516602
935,10.05721378326416
936,9.866311073303223
937,10.14703369140625
938,9.642648696899414
939,10.095541954040527
940,9.954833984375
941,10.09963607788086
942,9.869307518005371
943,9.695935249328613
944,9.380837440490723
945,9.795186996459961
946,9.828255653381348
947,9.797758102416992
948,10.07091999053955
949,10.088277816772461
950,9.307682037353516
951,10.046984672546387
952,10.332765579223633
953,10.152348518371582
954,9.953071594238281
955,9.365318298339844
956,9.165437698364258
957,10.026922225952148
958,10.185209274291992
959,10.199923515319824
960,10.08910846710205
961,10.153691291809082
962,9.951994895935059
963,9.441669464111328
964,9.660599708557129
965,9.973381042480469
966,10.19178295135498
967,9.709556579589844
968,9.486289024353027
969,10.357629776000977
970,9.963284492492676
971,10.373090744018555
972,9.99974536895752
973,9.855866432189941
974,10.279377937316895
975,9.549686431884766
976,9.992311477661133
977,10.301176071166992
978,9.732887268066406
979,10.20179557800293
980,10.18678092956543
981,9.597779273986816
982,9.655478477478027
983,9.978655815124512
984,9.961443901062012
985,9.732452392578125
986,9.62540054321289
987,9.696247100830078
988,9.957003593444824
989,9.776740074157715
990,10.139056205749512
991,9.725655555725098
992,9.656111717224121
993,9.849285125732422
994,10.0777587890625
995,10.100051879882812
996,10.398775100708008
997,10.163591384887695
998,9.87747573852539
999,10.0626220703125
1000,9.500506401062012
