step,loss
224,9.684395790100098
225,9.405921936035156
226,9.348535537719727
227,9.887489318847656
228,9.8834810256958
229,9.784897804260254
230,9.291698455810547
231,9.899425506591797
232,9.577141761779785
233,9.897610664367676
234,9.532408714294434
235,9.504847526550293
236,10.157636642456055
237,9.56590461730957
238,9.624753952026367
239,9.027674674987793
240,9.495087623596191
241,9.530536651611328
242,9.474815368652344
243,9.41545295715332
244,9.404341697692871
245,9.447317123413086
246,9.54687786102295
247,9.566267013549805
248,9.293939590454102
249,10.182901382446289
250,9.724170684814453
251,9.522969245910645
252,9.669599533081055
253,9.8954439163208
254,9.424189567565918
255,9.966171264648438
256,9.670948028564453
257,9.348755836486816
258,9.401080131530762
259,9.68957233428955
260,10.184216499328613
261,9.348836898803711
262,9.325645446777344
263,9.340859413146973
264,9.583142280578613
265,9.69212818145752
266,9.949251174926758
267,9.125041961669922
268,9.012483596801758
269,9.802462577819824
270,9.464020729064941
271,9.461459159851074
272,9.137189865112305
273,9.06257152557373
274,9.550252914428711
275,9.523787498474121
276,9.512080192565918
277,9.82306957244873
278,9.27234172821045
279,9.603337287902832
280,9.503904342651367
281,8.900156021118164
282,9.8735990524292
283,9.901326179504395
284,9.537561416625977
285,9.677704811096191
286,9.572954177856445
287,9.567316055297852
288,9.395223617553711
289,9.718502044677734
290,9.485233306884766
291,9.672715187072754
292,9.651590347290039
293,9.535584449768066
294,9.805490493774414
295,9.446194648742676
296,9.978607177734375
297,9.411358833312988
298,9.350040435791016
299,9.264979362487793
300,9.285566329956055
301,9.30408763885498
302,9.285459518432617
303,9.240967750549316
304,9.464757919311523
305,9.796235084533691
306,9.555906295776367
307,8.992101669311523
308,9.506072044372559
309,9.225250244140625
310,9.590643882751465
311,9.508008003234863
312,9.591197967529297
313,9.789999008178711
314,9.484015464782715
315,9.033210754394531
316,9.447400093078613
317,9.433780670166016
318,9.425773620605469
319,9.47173023223877
320,9.436250686645508
321,9.648367881774902
322,8.918588638305664
323,9.770594596862793
324,9.044931411743164
325,9.453582763671875
326,9.516772270202637
327,9.742316246032715
328,8.615174293518066
329,9.797736167907715
330,8.746845245361328
331,9.361092567443848
332,9.239778518676758
333,9.394844055175781
334,9.325422286987305
335,9.483281135559082
336,9.320555686950684
337,9.075247764587402
338,9.168554306030273
339,9.516127586364746
340,9.625701904296875
341,9.104510307312012
342,9.758672714233398
343,9.291563034057617
344,9.32351016998291
345,9.397274017333984
346,9.060742378234863
347,9.315146446228027
348,9.49929141998291
349,9.467734336853027
350,9.61963176727295
351,9.468428611755371
352,9.380059242248535
353,9.876548767089844
354,10.044617652893066
355,9.296675682067871
356,9.54701042175293
357,9.800981521606445
358,9.469342231750488
359,9.014423370361328
360,8.91865062713623
361,9.304673194885254
362,9.025557518005371
363,8.897974967956543
364,9.555485725402832
365,9.390993118286133
366,9.404386520385742
367,9.469406127929688
368,9.445749282836914
369,9.461033821105957
370,9.035712242126465
371,9.299010276794434
372,9.219176292419434
373,9.160881996154785
374,9.381025314331055
375,9.427068710327148
376,9.388191223144531
377,9.387985229492188
378,9.61700439453125
379,9.378605842590332
380,8.934784889221191
381,9.219740867614746
382,9.167488098144531
383,9.514890670776367
384,9.246694564819336
385,9.24389934539795
386,9.522440910339355
387,9.642841339111328
388,9.420011520385742
389,9.041779518127441
390,9.039311408996582
391,9.529001235961914
392,9.004658699035645
393,8.979663848876953
394,9.628955841064453
395,9.329157829284668
396,9.327313423156738
397,9.734724998474121
398,8.95720100402832
399,9.342546463012695
400,8.912898063659668
