step,loss
248,11.388378143310547
249,11.709160804748535
250,11.5457124710083
251,11.654025077819824
252,11.545685768127441
253,11.703927993774414
254,11.481385231018066
255,11.736091613769531
256,11.380120277404785
257,11.568758010864258
258,11.343932151794434
259,11.524242401123047
260,11.698331832885742
261,11.327712059020996
262,11.425750732421875
263,11.516757011413574
264,11.516191482543945
265,11.653884887695312
266,11.675268173217773
267,11.263288497924805
268,11.092456817626953
269,11.508008003234863
270,11.504676818847656
271,11.541253089904785
272,11.280755043029785
273,11.223426818847656
274,11.674713134765625
275,11.610660552978516
276,11.474093437194824
277,11.417797088623047
278,11.373172760009766
279,11.579739570617676
280,11.389787673950195
281,11.130287170410156
282,11.58812141418457
283,11.633689880371094
284,11.558311462402344
285,11.569072723388672
286,11.479131698608398
287,11.548469543457031
288,11.504213333129883
289,11.588491439819336
290,11.396167755126953
291,11.700665473937988
292,11.643285751342773
293,11.63472843170166
294,11.459270477294922
295,11.30546760559082
296,11.680749893188477
297,11.37091064453125
298,11.389777183532715
299,11.47839641571045
300,11.50235652923584
301,11.43757438659668
302,11.405082702636719
303,11.158849716186523
304,11.402706146240234
305,11.749995231628418
306,11.593023300170898
307,11.31078052520752
308,11.560011863708496
309,11.842363357543945
310,11.523329734802246
311,11.443195343017578
312,11.593366622924805
313,11.505433082580566
314,11.673050880432129
315,11.374704360961914
316,11.466449737548828
317,11.362702369689941
318,11.520621299743652
319,11.352129936218262
320,11.581351280212402
321,11.396921157836914
322,10.988954544067383
323,11.593621253967285
324,11.252618789672852
325,11.644505500793457
326,11.64429759979248
327,11.66230297088623
328,10.984678268432617
329,11.690362930297852
330,10.8046875
331,11.527605056762695
332,11.362401008605957
333,11.423321723937988
334,11.169365882873535
335,11.39019775390625
336,11.444663047790527
337,11.238439559936523
338,11.333333015441895
339,11.437260627746582
340,11.634049415588379
341,11.26827621459961
342,11.641935348510742
343,11.191933631896973
344,11.192145347595215
345,11.511552810668945
346,11.11740493774414
347,11.127640724182129
348,11.490066528320312
349,11.524510383605957
350,11.724170684814453
351,11.531879425048828
352,11.573051452636719
353,11.398835182189941
354,11.646080017089844
355,11.474651336669922
356,11.52145767211914
357,11.67011833190918
358,11.481423377990723
359,11.071541786193848
360,11.496383666992188
361,11.545951843261719
362,11.343165397644043
363,11.0606689453125
364,11.584545135498047
365,11.417593002319336
366,11.484081268310547
367,11.314898490905762
368,11.587400436401367
369,11.511924743652344
370,11.10302734375
371,11.444022178649902
372,11.522976875305176
373,11.32032299041748
374,11.455808639526367
375,11.54720401763916
376,11.218916893005371
377,11.572851181030273
378,11.529743194580078
379,11.460896492004395
380,11.404282569885254
381,11.411505699157715
382,11.459418296813965
383,11.534337043762207
384,11.590156555175781
385,11.374124526977539
386,11.215771675109863
387,11.59939193725586
388,11.420650482177734
389,11.289008140563965
390,11.198034286499023
391,11.625959396362305
392,11.267260551452637
393,11.314581871032715
394,11.606752395629883
395,11.450480461120605
396,11.60610580444336
397,11.853703498840332
398,11.006711959838867
399,11.39371395111084
400,11.15257740020752
