step,loss
587,9.396849632263184
588,8.979897499084473
589,9.23342227935791
590,9.394064903259277
591,9.064678192138672
592,9.22946834564209
593,9.29713249206543
594,9.351893424987793
595,9.294811248779297
596,9.16355037689209
597,9.638879776000977
598,9.175583839416504
599,8.893610000610352
600,9.112204551696777
601,8.722734451293945
602,8.790092468261719
603,9.493424415588379
604,9.52714729309082
605,9.431512832641602
606,9.23988151550293
607,9.531521797180176
608,8.966604232788086
609,9.367755889892578
610,10.169506072998047
611,9.288091659545898
612,9.034566879272461
613,8.886879920959473
614,9.087159156799316
615,9.244016647338867
616,9.500598907470703
617,9.381197929382324
618,8.897187232971191
619,9.309252738952637
620,9.027194023132324
621,8.720157623291016
622,9.214160919189453
623,9.54661750793457
624,9.389182090759277
625,9.019777297973633
626,9.196189880371094
627,8.759281158447266
628,9.463852882385254
629,9.484872817993164
630,9.088506698608398
631,9.242705345153809
632,9.167946815490723
633,8.93249225616455
634,9.270400047302246
635,9.352580070495605
636,9.136104583740234
637,9.050943374633789
638,9.16579532623291
639,8.966384887695312
640,9.332321166992188
641,8.078874588012695
642,8.567206382751465
643,9.541739463806152
644,9.640091896057129
645,9.160079956054688
646,8.741494178771973
647,9.268473625183105
648,9.971933364868164
649,8.921095848083496
650,8.9072847366333
651,9.516834259033203
652,8.974786758422852
653,9.413739204406738
654,9.427972793579102
655,9.33615493774414
656,9.359405517578125
657,9.450814247131348
658,9.407903671264648
659,9.35477066040039
660,9.362638473510742
661,8.75688648223877
662,9.102738380432129
663,8.663331031799316
664,8.852718353271484
665,9.201581001281738
666,9.591421127319336
667,9.161147117614746
668,9.39073657989502
669,9.149606704711914
670,8.99743938446045
671,9.093377113342285
672,9.484430313110352
673,10.171149253845215
674,9.000533103942871
675,8.694173812866211
676,9.91824722290039
677,9.155900955200195
678,8.998433113098145
679,9.279529571533203
680,9.317209243774414
681,8.706974029541016
682,9.277256965637207
683,8.570363998413086
684,9.35096263885498
685,9.448385238647461
686,8.992486000061035
687,9.367812156677246
688,9.665958404541016
689,8.96753978729248
690,9.083138465881348
691,9.412214279174805
692,8.926040649414062
693,9.737418174743652
694,9.44494342803955
695,9.287161827087402
696,9.479912757873535
697,8.977263450622559
698,9.473085403442383
699,9.360299110412598
700,8.81302261352539
701,9.138672828674316
702,9.008870124816895
703,8.758269309997559
704,8.945148468017578
705,9.430456161499023
706,9.17462158203125
707,9.486278533935547
708,8.775111198425293
709,9.722768783569336
710,9.30798053741455
711,8.969560623168945
712,8.703812599182129
713,8.890390396118164
714,9.373064041137695
715,9.00744342803955
716,9.141419410705566
717,8.6687650680542
718,8.402792930603027
719,9.1690092086792
720,8.101665496826172
721,9.250378608703613
722,9.038116455078125
723,8.818849563598633
724,9.153291702270508
725,8.9393892288208
726,8.763779640197754
727,9.807755470275879
728,8.820171356201172
729,9.292349815368652
730,9.65180778503418
731,8.388837814331055
732,9.221227645874023
733,9.832491874694824
734,8.968402862548828
735,8.96299934387207
736,9.015167236328125
737,9.005346298217773
738,8.909987449645996
739,8.515507698059082
740,9.47413444519043
741,9.271523475646973
742,8.53317928314209
743,9.207180976867676
744,9.372682571411133
745,9.35632038116455
746,9.404488563537598
747,9.39199161529541
748,9.138996124267578
749,8.947770118713379
750,9.684345245361328
751,8.711421966552734
752,8.98937702178955
753,8.942185401916504
754,9.180500984191895
755,9.372952461242676
756,8.245567321777344
757,9.796971321105957
758,9.565424919128418
759,8.916030883789062
760,9.736345291137695
761,9.353229522705078
762,9.107004165649414
763,9.298871040344238
764,9.168991088867188
765,9.228838920593262
766,9.6987886428833
767,9.379549980163574
768,8.904472351074219
769,8.484804153442383
770,8.744613647460938
771,9.273421287536621
772,8.89864444732666
773,8.877306938171387
774,8.901718139648438
775,8.859246253967285
776,9.040815353393555
777,8.66094970703125
778,9.367278099060059
779,9.810823440551758
780,9.793439865112305
781,8.666753768920898
782,9.445778846740723
783,8.857611656188965
784,8.597532272338867
785,8.756357192993164
786,9.161866188049316
787,9.121208190917969
788,8.928752899169922
789,9.147104263305664
790,9.424323081970215
791,9.057162284851074
792,8.666807174682617
793,9.487723350524902
794,9.234224319458008
795,8.428336143493652
796,9.265939712524414
797,8.484039306640625
798,8.800979614257812
799,8.945388793945312
800,8.772354125976562
801,8.980448722839355
802,8.647648811340332
803,8.914753913879395
804,8.902189254760742
805,8.86014461517334
806,8.384620666503906
807,9.399319648742676
808,9.23678970336914
809,9.382505416870117
810,9.145742416381836
811,9.440068244934082
812,8.749199867248535
813,8.82504653930664
814,8.9949951171875
815,9.432703018188477
816,8.987054824829102
817,8.964913368225098
818,8.58863353729248
819,8.604708671569824
820,9.188977241516113
821,9.190021514892578
822,9.422725677490234
823,8.251426696777344
824,8.778947830200195
825,9.112793922424316
826,9.075777053833008
827,8.910351753234863
828,9.304727554321289
829,9.00705337524414
830,8.910402297973633
831,9.093817710876465
832,8.84665584564209
833,9.123307228088379
834,9.00399398803711
835,9.073269844055176
836,8.354948043823242
837,9.232690811157227
838,8.866474151611328
839,8.96883773803711
840,9.280190467834473
841,9.07685661315918
842,9.03359317779541
843,9.267363548278809
844,8.768717765808105
845,8.93382453918457
846,9.09971809387207
847,8.804289817810059
848,8.74593448638916
849,9.172345161437988
850,8.803242683410645
851,8.634119033813477
852,8.830387115478516
853,9.180886268615723
854,8.45785903930664
855,8.878299713134766
856,9.313704490661621
857,9.162677764892578
858,9.339078903198242
859,8.696639060974121
860,9.101418495178223
861,8.99275016784668
862,8.42534351348877
863,8.8609037399292
864,8.839746475219727
865,8.513026237487793
866,9.087655067443848
867,8.876607894897461
868,9.213688850402832
869,8.891305923461914
870,8.752610206604004
871,8.67320442199707
872,9.068113327026367
873,8.524941444396973
874,9.260701179504395
875,8.726739883422852
876,8.932825088500977
877,8.495504379272461
878,8.997727394104004
879,8.71188735961914
880,9.472869873046875
881,8.79229736328125
882,9.024446487426758
883,8.895695686340332
884,9.179856300354004
885,8.471515655517578
886,8.727076530456543
887,8.434404373168945
888,8.900812149047852
889,8.708524703979492
890,9.134620666503906
891,8.53471565246582
892,9.098041534423828
893,8.91883373260498
894,8.765237808227539
895,9.375741004943848
896,9.434613227844238
897,9.320465087890625
898,8.596807479858398
899,8.89364242553711
900,9.050323486328125
901,8.691825866699219
902,8.966532707214355
903,8.94906997680664
904,8.718008041381836
905,9.411036491394043
906,8.707111358642578
907,8.926045417785645
908,8.451595306396484
909,8.784229278564453
910,8.463054656982422
911,9.272449493408203
912,8.604564666748047
913,8.479933738708496
914,9.150825500488281
915,8.84984016418457
916,8.652999877929688
917,8.655807495117188
918,8.802845001220703
919,9.066109657287598
920,8.859441757202148
921,8.720023155212402
922,8.511361122131348
923,8.836861610412598
924,9.592365264892578
925,8.6834135055542
926,9.250089645385742
927,8.362993240356445
928,9.164752960205078
929,8.39159107208252
930,9.145930290222168
931,8.763559341430664
932,9.320948600769043
933,9.111971855163574
934,8.731532096862793
935,9.076587677001953
936,8.62366008758545
937,9.2271146774292
938,8.501730918884277
939,8.830831527709961
940,8.01416301727295
941,9.20840835571289
942,8.847710609436035
943,8.111370086669922
944,8.07813549041748
945,8.894943237304688
946,8.870902061462402
947,8.125471115112305
948,9.074251174926758
949,9.056684494018555
950,8.369362831115723
951,9.033598899841309
952,9.259591102600098
953,9.132808685302734
954,8.818410873413086
955,8.464299201965332
956,8.013630867004395
957,9.014184951782227
958,9.1536283493042
959,9.38984489440918
960,9.527405738830566
961,9.396202087402344
962,9.012958526611328
963,8.472221374511719
964,8.518869400024414
965,9.004612922668457
966,9.681048393249512
967,8.48201847076416
968,8.20909309387207
969,9.436233520507812
970,8.942326545715332
971,9.374466896057129
972,8.991572380065918
973,9.153294563293457
974,9.493146896362305
975,8.48877239227295
976,9.313578605651855
977,9.057540893554688
978,8.432299613952637
979,8.422228813171387
980,9.111994743347168
981,8.339454650878906
982,8.315641403198242
983,8.778648376464844
984,9.01897144317627
985,8.77120304107666
986,8.634949684143066
987,8.580662727355957
988,8.84999942779541
989,8.629756927490234
990,9.07703685760498
991,8.588332176208496
992,8.39551067352295
993,8.973645210266113
994,8.973138809204102
995,9.236896514892578
996,9.520617485046387
997,9.279464721679688
998,8.960489273071289
999,9.186629295349121
1000,8.545376777648926
