step,loss
535,10.206930160522461
536,9.998215675354004
537,9.998483657836914
538,10.113646507263184
539,10.35622787475586
540,9.11402702331543
541,9.632868766784668
542,10.204560279846191
543,10.103853225708008
544,10.169086456298828
545,10.18960952758789
546,9.78805160522461
547,9.837760925292969
548,10.15767765045166
549,10.796515464782715
550,10.272772789001465
551,10.600244522094727
552,10.267107963562012
553,9.954021453857422
554,10.116183280944824
555,11.08743953704834
556,10.09408950805664
557,10.029524803161621
558,10.245797157287598
559,10.264422416687012
560,10.509455680847168
561,10.674525260925293
562,10.09289264678955
563,9.734954833984375
564,10.239023208618164
565,10.146651268005371
566,10.325458526611328
567,9.974444389343262
568,10.176955223083496
569,9.986337661743164
570,10.474385261535645
571,9.878397941589355
572,10.136703491210938
573,10.307122230529785
574,10.302708625793457
575,9.966986656188965
576,10.047633171081543
577,9.95759391784668
578,10.21920394897461
579,9.939762115478516
580,10.016210556030273
581,10.190929412841797
582,10.512834548950195
583,10.188539505004883
584,10.043416023254395
585,9.849013328552246
586,10.381093978881836
587,10.050402641296387
588,10.142093658447266
589,10.066858291625977
590,10.03982162475586
591,9.978267669677734
592,9.869867324829102
593,9.978352546691895
594,10.055624961853027
595,10.09638500213623
596,10.020852088928223
597,10.236781120300293
598,9.808332443237305
599,9.865411758422852
600,10.078534126281738
601,9.479423522949219
602,9.457188606262207
603,10.376670837402344
604,10.184775352478027
605,10.017294883728027
606,9.918933868408203
607,10.075955390930176
608,9.602221488952637
609,9.959095001220703
610,10.724868774414062
611,9.97205924987793
612,9.8724946975708
613,9.658493041992188
614,10.301553726196289
615,10.020320892333984
616,10.193819999694824
617,10.200765609741211
618,9.889012336730957
619,10.10281753540039
620,9.726737976074219
621,9.73112678527832
622,10.000870704650879
623,10.176197052001953
624,9.933147430419922
625,10.098527908325195
626,9.99637222290039
627,9.657343864440918
628,10.056111335754395
629,10.172113418579102
630,10.09872817993164
631,10.070514678955078
632,10.075878143310547
633,9.788991928100586
634,10.156786918640137
635,10.238850593566895
636,10.140168190002441
637,9.947870254516602
638,10.075580596923828
639,9.934774398803711
640,10.16618537902832
641,9.407798767089844
642,9.572962760925293
643,10.19946002960205
644,10.224355697631836
645,10.112324714660645
646,9.862014770507812
647,10.02880859375
648,10.524279594421387
649,9.95230770111084
650,9.91124153137207
651,10.155552864074707
652,9.876235008239746
653,10.193984985351562
654,10.17567253112793
655,10.170060157775879
656,10.193397521972656
657,10.35791015625
658,10.195691108703613
659,10.182439804077148
660,10.068769454956055
661,9.620999336242676
662,10.028133392333984
663,9.782417297363281
664,9.87025260925293
665,10.025368690490723
666,10.118339538574219
667,10.11901569366455
668,9.875256538391113
669,9.910884857177734
670,9.850329399108887
671,9.810562133789062
672,10.190360069274902
673,10.444876670837402
674,9.939736366271973
675,9.794234275817871
676,10.327445983886719
677,10.086235046386719
678,9.967940330505371
679,10.101704597473145
680,9.887694358825684
681,9.751888275146484
682,9.78038501739502
683,9.82079029083252
684,10.328519821166992
685,10.24976921081543
686,9.827910423278809
687,10.127479553222656
688,10.330484390258789
689,10.044747352600098
690,10.009137153625488
691,10.133180618286133
692,9.893999099731445
693,10.156402587890625
694,9.90081787109375
695,10.018716812133789
696,10.159989356994629
697,10.013982772827148
698,10.134153366088867
699,9.953259468078613
700,9.63132381439209
701,10.029524803161621
702,10.117547035217285
703,9.8749361038208
704,9.946273803710938
705,9.942094802856445
706,10.00598430633545
707,10.222436904907227
708,9.398237228393555
709,9.998688697814941
710,9.951393127441406
711,9.832513809204102
712,9.40394115447998
713,9.481656074523926
714,10.203348159790039
715,9.685760498046875
716,9.963369369506836
717,9.730854988098145
718,9.81102466583252
719,10.028491020202637
720,9.507438659667969
721,10.075457572937012
722,9.894584655761719
723,9.942481994628906
724,9.973320960998535
725,9.87603759765625
726,10.067777633666992
727,10.430950164794922
728,9.425849914550781
729,10.149638175964355
730,10.247206687927246
731,9.858489036560059
732,10.080268859863281
733,10.455816268920898
734,9.877168655395508
735,9.854469299316406
736,9.86512565612793
737,9.869828224182129
738,9.926712989807129
739,9.790218353271484
740,10.277438163757324
741,9.95085334777832
742,9.641985893249512
743,9.99585247039795
744,10.11249828338623
745,10.179978370666504
746,10.355321884155273
747,10.1148042678833
748,9.984382629394531
749,9.809063911437988
750,10.09320068359375
751,9.921818733215332
752,9.9373197555542
753,10.020553588867188
754,9.780844688415527
755,10.017437934875488
756,9.526815414428711
757,10.169711112976074
758,9.794245719909668
759,9.754368782043457
760,10.181560516357422
761,9.849946975708008
762,9.707500457763672
763,9.948498725891113
764,9.960959434509277
765,9.783210754394531
766,10.125842094421387
767,10.160900115966797
768,9.742324829101562
769,9.63096809387207
770,9.778092384338379
771,9.989595413208008
772,9.880132675170898
773,9.674053192138672
774,9.785179138183594
775,9.947090148925781
776,9.969579696655273
777,9.6451416015625
778,10.13328742980957
779,10.43559741973877
780,10.476344108581543
781,9.58347225189209
782,10.34438705444336
783,9.67041301727295
784,9.735243797302246
785,9.754217147827148
786,10.004405975341797
787,9.692285537719727
788,9.789936065673828
789,9.919848442077637
790,10.084790229797363
791,9.848483085632324
792,9.665724754333496
793,9.80734920501709
794,10.046052932739258
795,9.71061897277832
796,10.089566230773926
797,9.488321304321289
798,10.03243637084961
799,9.846467971801758
800,9.66543960571289
801,9.99544906616211
802,9.730618476867676
803,9.97873306274414
804,9.835342407226562
805,9.847224235534668
806,9.786052703857422
807,10.06139850616455
808,9.870845794677734
809,10.309569358825684
810,9.754189491271973
811,10.077202796936035
812,10.106975555419922
813,9.842287063598633
814,9.872706413269043
815,10.26046085357666
816,9.865516662597656
817,9.993042945861816
818,9.72199821472168
819,9.642582893371582
820,9.880331039428711
821,9.909416198730469
822,10.038324356079102
823,9.65447998046875
824,9.740495681762695
825,9.839181900024414
826,10.096451759338379
827,9.513208389282227
828,10.172815322875977
829,9.97872543334961
830,9.740996360778809
831,9.969999313354492
832,9.669916152954102
833,9.918989181518555
834,9.798422813415527
835,10.061629295349121
836,9.51661205291748
837,10.290396690368652
838,9.850760459899902
839,9.676583290100098
840,9.947994232177734
841,9.84315013885498
842,10.05836009979248
843,10.138121604919434
844,9.92904281616211
845,10.122360229492188
846,9.855062484741211
847,9.88704776763916
848,9.912034034729004
849,10.124334335327148
850,9.944005012512207
851,9.930757522583008
852,9.949261665344238
853,9.953630447387695
854,9.562003135681152
855,9.850016593933105
856,9.980619430541992
857,9.98012638092041
858,10.18332290649414
859,9.580678939819336
860,10.056754112243652
861,9.975526809692383
862,9.742572784423828
863,9.91226577758789
864,10.065759658813477
865,9.528908729553223
866,9.983004570007324
867,9.994964599609375
868,10.023890495300293
869,9.804306030273438
870,9.823685646057129
871,9.588046073913574
872,9.92749309539795
873,9.672741889953613
874,10.215936660766602
875,9.713033676147461
876,10.026629447937012
877,9.397533416748047
878,9.87622356414795
879,9.74972152709961
880,10.253911972045898
881,9.878807067871094
882,9.942039489746094
883,9.95163345336914
884,9.988706588745117
885,9.567142486572266
886,9.84643268585205
887,9.61053466796875
888,9.804866790771484
889,9.645548820495605
890,9.760602951049805
891,9.809539794921875
892,9.825358390808105
893,9.98448371887207
894,9.731616973876953
895,10.194653511047363
896,10.272225379943848
897,10.079484939575195
898,9.630273818969727
899,9.889973640441895
900,9.854473114013672
901,9.919938087463379
902,10.098374366760254
903,9.974313735961914
904,9.902710914611816
905,10.356229782104492
906,9.744901657104492
907,9.819764137268066
908,9.854606628417969
909,9.676748275756836
910,9.637885093688965
911,10.020432472229004
912,9.664615631103516
913,9.628615379333496
914,9.825738906860352
915,9.815545082092285
916,9.950830459594727
917,9.957132339477539
918,9.797603607177734
919,9.661486625671387
920,9.776959419250488
921,9.615730285644531
922,9.476933479309082
923,9.845742225646973
924,10.432378768920898
925,9.631049156188965
926,10.088970184326172
927,9.490171432495117
928,10.014941215515137
929,9.656394958496094
930,9.795919418334961
931,9.5661039352417
932,9.96522045135498
933,10.021590232849121
934,9.764203071594238
935,9.991484642028809
936,9.799955368041992
937,10.076369285583496
938,9.577546119689941
939,10.026358604431152
940,9.888306617736816
941,10.036182403564453
942,9.805155754089355
943,9.631498336791992
944,9.306607246398926
945,9.7284517288208
946,9.753387451171875
947,9.730494499206543
948,10.004132270812988
949,10.023017883300781
950,9.24510383605957
951,9.983773231506348
952,10.252074241638184
953,10.084607124328613
954,9.881644248962402
955,9.303435325622559
956,9.110698699951172
957,9.954179763793945
958,10.117920875549316
959,10.13497257232666
960,10.016609191894531
961,10.085001945495605
962,9.874539375305176
963,9.384824752807617
964,9.601338386535645
965,9.902448654174805
966,10.132883071899414
967,9.639945030212402
968,9.421947479248047
969,10.29296588897705
970,9.89275074005127
971,10.294821739196777
972,9.928305625915527
973,9.79074764251709
974,10.206453323364258
975,9.483002662658691
976,9.923017501831055
977,10.231740951538086
978,9.663909912109375
979,10.12297534942627
980,10.120776176452637
981,9.532759666442871
982,9.58115291595459
983,9.909290313720703
984,9.896926879882812
985,9.663817405700684
986,9.55727481842041
987,9.625370979309082
988,9.894207954406738
989,9.716435432434082
990,10.064684867858887
991,9.653836250305176
992,9.589024543762207
993,9.777324676513672
994,10.008539199829102
995,10.032788276672363
996,10.326362609863281
997,10.090097427368164
998,9.80734920501709
999,9.997469902038574
1000,9.435039520263672
