step,loss
623,11.35706615447998
624,11.324636459350586
625,11.390058517456055
626,11.149137496948242
627,10.666070938110352
628,11.450667381286621
629,11.536848068237305
630,11.26663589477539
631,11.3246431350708
632,11.269164085388184
633,10.910782814025879
634,11.438554763793945
635,11.463139533996582
636,11.228743553161621
637,11.147698402404785
638,11.458359718322754
639,11.070661544799805
640,11.237136840820312
641,10.161367416381836
642,10.863519668579102
643,11.44451904296875
644,11.586591720581055
645,11.114008903503418
646,11.330466270446777
647,11.147984504699707
648,11.548169136047363
649,11.188055038452148
650,10.98703670501709
651,11.320685386657715
652,10.79183578491211
653,11.209211349487305
654,11.295618057250977
655,11.273550033569336
656,11.266490936279297
657,11.282588958740234
658,11.325284957885742
659,11.1972074508667
660,11.190530776977539
661,11.110432624816895
662,11.313485145568848
663,11.051924705505371
664,10.874245643615723
665,11.288793563842773
666,11.377126693725586
667,11.242101669311523
668,10.926206588745117
669,11.072598457336426
670,10.750131607055664
671,11.179194450378418
672,11.304145812988281
673,11.259696006774902
674,11.360380172729492
675,10.956612586975098
676,11.872426986694336
677,11.270238876342773
678,11.292593955993652
679,11.411986351013184
680,11.02507495880127
681,11.141839981079102
682,11.204339027404785
683,10.504185676574707
684,11.341047286987305
685,11.199947357177734
686,11.115951538085938
687,11.285888671875
688,11.153057098388672
689,10.786236763000488
690,11.096879959106445
691,11.181624412536621
692,11.21938705444336
693,11.243634223937988
694,11.016755104064941
695,11.265402793884277
696,11.398985862731934
697,11.205937385559082
698,11.196741104125977
699,11.156393051147461
700,11.047188758850098
701,11.244039535522461
702,11.360482215881348
703,10.96475601196289
704,11.172492980957031
705,11.214112281799316
706,11.281529426574707
707,11.243005752563477
708,10.409319877624512
709,11.225398063659668
710,11.242338180541992
711,10.968095779418945
712,11.147970199584961
713,10.823285102844238
714,11.469537734985352
715,11.039388656616211
716,11.249397277832031
717,10.472949028015137
718,11.024949073791504
719,11.224883079528809
720,10.225075721740723
721,11.416423797607422
722,10.981512069702148
723,10.706886291503906
724,11.116653442382812
725,11.191803932189941
726,10.435489654541016
727,11.479447364807129
728,10.799030303955078
729,11.431650161743164
730,11.209526062011719
731,10.884697914123535
732,11.181988716125488
733,11.49410629272461
734,11.024322509765625
735,11.069622039794922
736,11.200821876525879
737,11.258038520812988
738,11.23978328704834
739,10.817726135253906
740,11.518816947937012
741,11.066535949707031
742,10.960807800292969
743,11.450505256652832
744,11.404924392700195
745,11.264222145080566
746,11.4176025390625
747,11.07856559753418
748,11.18991756439209
749,11.2625093460083
750,11.309415817260742
751,11.168391227722168
752,11.1370267868042
753,11.334049224853516
754,10.871692657470703
755,11.270219802856445
756,10.595134735107422
757,11.345207214355469
758,10.95926284790039
759,10.931719779968262
760,11.321017265319824
761,10.812971115112305
762,10.969734191894531
763,11.25020980834961
764,11.123780250549316
765,10.841631889343262
766,11.08608341217041
767,10.867156028747559
768,10.64950942993164
769,10.401012420654297
770,10.98771858215332
771,11.338809967041016
772,10.99642562866211
773,11.156028747558594
774,11.339040756225586
775,10.726468086242676
776,11.373501777648926
777,10.76268196105957
778,11.1454439163208
779,11.517622947692871
780,11.51686954498291
781,11.037202835083008
782,11.403024673461914
783,10.973530769348145
784,11.063722610473633
785,11.270890235900879
786,11.33203125
787,10.950691223144531
788,10.947517395019531
789,11.264470100402832
790,10.878312110900879
791,11.029175758361816
792,10.865735054016113
793,11.029053688049316
794,11.268492698669434
795,10.864598274230957
796,11.18452262878418
797,10.705592155456543
798,11.305336952209473
799,11.233138084411621
800,11.025351524353027
801,11.000097274780273
802,10.977694511413574
803,11.109199523925781
804,11.091695785522461
805,11.210658073425293
806,10.874774932861328
807,11.298019409179688
808,10.808001518249512
809,11.455134391784668
810,11.051427841186523
811,11.280902862548828
812,11.222468376159668
813,11.059272766113281
814,11.166766166687012
815,11.462661743164062
816,11.288945198059082
817,11.123501777648926
818,10.542717933654785
819,11.007552146911621
820,10.595090866088867
821,10.990926742553711
822,10.959211349487305
823,10.573930740356445
824,11.054082870483398
825,11.081629753112793
826,11.409351348876953
827,10.819279670715332
828,11.404211044311523
829,11.198424339294434
830,11.151211738586426
831,11.041656494140625
832,11.023687362670898
833,11.192107200622559
834,11.109049797058105
835,11.348601341247559
836,10.689589500427246
837,11.326581001281738
838,10.870593070983887
839,10.835251808166504
840,11.134130477905273
841,11.33060073852539
842,11.280660629272461
843,11.361352920532227
844,11.005474090576172
845,11.269681930541992
846,11.166288375854492
847,11.03963565826416
848,10.997505187988281
849,11.351991653442383
850,10.698811531066895
851,10.938009262084961
852,11.312623977661133
853,11.042675971984863
854,10.36008071899414
855,11.246793746948242
856,11.204061508178711
857,11.368510246276855
858,11.388435363769531
859,11.306173324584961
860,11.359790802001953
861,11.298185348510742
862,10.728170394897461
863,11.211540222167969
864,11.24310302734375
865,10.449618339538574
866,11.014449119567871
867,11.19267463684082
868,11.371400833129883
869,10.983195304870605
870,10.889869689941406
871,11.137227058410645
872,11.175890922546387
873,10.792572021484375
874,11.222753524780273
875,10.957073211669922
876,11.400361061096191
877,10.433201789855957
878,11.189769744873047
879,10.803784370422363
880,11.53353500366211
881,11.113243103027344
882,11.112632751464844
883,11.125858306884766
884,11.188702583312988
885,10.776211738586426
886,10.87205696105957
887,11.100919723510742
888,10.960577964782715
889,10.726743698120117
890,10.951956748962402
891,10.920488357543945
892,10.994235038757324
893,11.283934593200684
894,10.84622859954834
895,11.46904182434082
896,11.4686918258667
897,11.2053861618042
898,11.073506355285645
899,11.047111511230469
900,11.127006530761719
901,11.171725273132324
902,11.014841079711914
903,10.765393257141113
904,11.14551830291748
905,11.410795211791992
906,10.966476440429688
907,11.288847923278809
908,10.971373558044434
909,10.54356861114502
910,10.814942359924316
911,11.183147430419922
912,10.863604545593262
913,10.731264114379883
914,11.123104095458984
915,11.054872512817383
916,10.947122573852539
917,11.230484008789062
918,11.245357513427734
919,10.797784805297852
920,11.119559288024902
921,11.113109588623047
922,11.047591209411621
923,10.999286651611328
924,11.633281707763672
925,10.964975357055664
926,11.26749324798584
927,10.82840347290039
928,11.266809463500977
929,10.749981880187988
930,10.705906867980957
931,10.766682624816895
932,11.120676040649414
933,11.36893081665039
934,11.011458396911621
935,11.017465591430664
936,11.211578369140625
937,11.22416877746582
938,10.951178550720215
939,11.264180183410645
940,10.801197052001953
941,11.027182579040527
942,10.853530883789062
943,10.469090461730957
944,10.67290210723877
945,11.067030906677246
946,11.138326644897461
947,10.708251953125
948,11.228310585021973
949,11.307114601135254
950,10.785253524780273
951,11.138567924499512
952,11.469810485839844
953,11.068300247192383
954,11.146805763244629
955,10.921754837036133
956,10.570452690124512
957,11.313539505004883
958,11.273709297180176
959,11.272024154663086
960,11.198070526123047
961,11.423673629760742
962,11.43431282043457
963,10.50806999206543
964,10.650591850280762
965,11.260345458984375
966,11.290826797485352
967,10.986854553222656
968,10.30129337310791
969,11.474575996398926
970,11.12940788269043
971,11.411977767944336
972,11.029911041259766
973,10.997462272644043
974,11.360993385314941
975,10.412643432617188
976,11.177229881286621
977,11.211755752563477
978,10.917078971862793
979,11.150036811828613
980,11.287832260131836
981,10.374859809875488
982,10.92714786529541
983,11.068571090698242
984,11.146744728088379
985,10.88427448272705
986,10.994357109069824
987,10.848672866821289
988,11.016066551208496
989,10.851898193359375
990,11.324091911315918
991,10.97122859954834
992,10.728517532348633
993,11.001086235046387
994,10.93163013458252
995,11.205323219299316
996,11.573356628417969
997,11.240431785583496
998,11.116175651550293
999,11.2305908203125
1000,10.801922798156738
