step,loss
672,11.290753364562988
673,11.24724292755127
674,11.341888427734375
675,10.93224811553955
676,11.862701416015625
677,11.253841400146484
678,11.276643753051758
679,11.39639949798584
680,11.007393836975098
681,11.12143325805664
682,11.187516212463379
683,10.481243133544922
684,11.326362609863281
685,11.187887191772461
686,11.095231056213379
687,11.268549919128418
688,11.140580177307129
689,10.76770305633545
690,11.07701301574707
691,11.164559364318848
692,11.201390266418457
693,11.229186058044434
694,10.99825668334961
695,11.247820854187012
696,11.382905960083008
697,11.188763618469238
698,11.178666114807129
699,11.139097213745117
700,11.026010513305664
701,11.22390079498291
702,11.341483116149902
703,10.945298194885254
704,11.153987884521484
705,11.198063850402832
706,11.26274299621582
707,11.20800495147705
708,10.381133079528809
709,11.20577621459961
710,11.223306655883789
711,10.94524097442627
712,11.127482414245605
713,10.802167892456055
714,11.454732894897461
715,11.020873069763184
716,11.228900909423828
717,10.450323104858398
718,11.00404167175293
719,11.207503318786621
720,10.196146965026855
721,11.399852752685547
722,10.960954666137695
723,10.684104919433594
724,11.090113639831543
725,11.172568321228027
726,10.407814979553223
727,11.465836524963379
728,10.777559280395508
729,11.413626670837402
730,11.19296932220459
731,10.865222930908203
732,11.1615629196167
733,11.478221893310547
734,11.005704879760742
735,11.053021430969238
736,11.178079605102539
737,11.24232006072998
738,11.222235679626465
739,10.796924591064453
740,11.506281852722168
741,11.049951553344727
742,10.937797546386719
743,11.433792114257812
744,11.38573932647705
745,11.24608325958252
746,11.40179443359375
747,11.046083450317383
748,11.172477722167969
749,11.24448299407959
750,11.290833473205566
751,11.149330139160156
752,11.116918563842773
753,11.314666748046875
754,10.850763320922852
755,11.250310897827148
756,10.571462631225586
757,11.326723098754883
758,10.942482948303223
759,10.908287048339844
760,11.305225372314453
761,10.790316581726074
762,10.947582244873047
763,11.22961139678955
764,11.103202819824219
765,10.820380210876465
766,11.067543029785156
767,10.847930908203125
768,10.625258445739746
769,10.378833770751953
770,10.965899467468262
771,11.323241233825684
772,10.973159790039062
773,11.13486385345459
774,11.318094253540039
775,10.700653076171875
776,11.3523530960083
777,10.741291046142578
778,11.128711700439453
779,11.502341270446777
780,11.500856399536133
781,11.016276359558105
782,11.383650779724121
783,10.949189186096191
784,11.041216850280762
785,11.251009941101074
786,11.310498237609863
787,10.929485321044922
788,10.928519248962402
789,11.245721817016602
790,10.858582496643066
791,11.007308006286621
792,10.843376159667969
793,11.007122993469238
794,11.245612144470215
795,10.83754825592041
796,11.161553382873535
797,10.682435989379883
798,11.285714149475098
799,11.214095115661621
800,11.004114151000977
801,10.979523658752441
802,10.958587646484375
803,11.085580825805664
804,11.071917533874512
805,11.188567161560059
806,10.845760345458984
807,11.278416633605957
808,10.784293174743652
809,11.437458992004395
810,11.029960632324219
811,11.263629913330078
812,11.19594955444336
813,11.03713607788086
814,11.143485069274902
815,11.444844245910645
816,11.269331932067871
817,11.101015090942383
818,10.515785217285156
819,10.982900619506836
820,10.567817687988281
821,10.96682357788086
822,10.932600975036621
823,10.552352905273438
824,11.0337553024292
825,11.058758735656738
826,11.390024185180664
827,10.798982620239258
828,11.384876251220703
829,11.17770004272461
830,11.13235092163086
831,11.021416664123535
832,11.00526237487793
833,11.172245979309082
834,11.090205192565918
835,11.329407691955566
836,10.660802841186523
837,11.310404777526855
838,10.852858543395996
839,10.816337585449219
840,11.112478256225586
841,11.310894012451172
842,11.260943412780762
843,11.342885971069336
844,10.982385635375977
845,11.250397682189941
846,11.144002914428711
847,11.014852523803711
848,10.978050231933594
849,11.33206558227539
850,10.67814826965332
851,10.917583465576172
852,11.293291091918945
853,11.010290145874023
854,10.328767776489258
855,11.227447509765625
856,11.183350563049316
857,11.345696449279785
858,11.371453285217285
859,11.28720760345459
860,11.336945533752441
861,11.276896476745605
862,10.703544616699219
863,11.188802719116211
864,11.219171524047852
865,10.422476768493652
866,10.993881225585938
867,11.17405891418457
868,11.349858283996582
869,10.958782196044922
870,10.868732452392578
871,11.117816925048828
872,11.15246295928955
873,10.767956733703613
874,11.203004837036133
875,10.931391716003418
876,11.377426147460938
877,10.405518531799316
878,11.167963027954102
879,10.77938175201416
880,11.514177322387695
881,11.089921951293945
882,11.090919494628906
883,11.105018615722656
884,11.164475440979004
885,10.750465393066406
886,10.849556922912598
887,11.074616432189941
888,10.936247825622559
889,10.701468467712402
890,10.928058624267578
891,10.897708892822266
892,10.969594955444336
893,11.260546684265137
894,10.819294929504395
895,11.446606636047363
896,11.450284004211426
897,11.18811321258545
898,11.048053741455078
899,11.022266387939453
900,11.104541778564453
901,11.148197174072266
902,10.990507125854492
903,10.740267753601074
904,11.122879981994629
905,11.390536308288574
906,10.943355560302734
907,11.269039154052734
908,10.9450044631958
909,10.513060569763184
910,10.790617942810059
911,11.157392501831055
912,10.835256576538086
913,10.697454452514648
914,11.099533081054688
915,11.030847549438477
916,10.920053482055664
917,11.206212043762207
918,11.22314739227295
919,10.770978927612305
920,11.092634201049805
921,11.090662956237793
922,11.021465301513672
923,10.97363567352295
924,11.617090225219727
925,10.936735153198242
926,11.244978904724121
927,10.803670883178711
928,11.24245548248291
929,10.723495483398438
930,10.676650047302246
931,10.734033584594727
932,11.09506893157959
933,11.347640991210938
934,10.983718872070312
935,10.990425109863281
936,11.187849044799805
937,11.198506355285645
938,10.926220893859863
939,11.242034912109375
940,10.772844314575195
941,11.00449275970459
942,10.83091926574707
943,10.432393074035645
944,10.644577026367188
945,11.044757843017578
946,11.10861587524414
947,10.684405326843262
948,11.20722770690918
949,11.2865629196167
950,10.763389587402344
951,11.11781120300293
952,11.450018882751465
953,11.041604995727539
954,11.121845245361328
955,10.896245956420898
956,10.549911499023438
957,11.294347763061523
958,11.25290584564209
959,11.251803398132324
960,11.174599647521973
961,11.402928352355957
962,11.406538963317871
963,10.4791841506958
964,10.62392520904541
965,11.238851547241211
966,11.27191162109375
967,10.956775665283203
968,10.270813941955566
969,11.452133178710938
970,11.102807998657227
971,11.388973236083984
972,11.00682258605957
973,10.972013473510742
974,11.334114074707031
975,10.381280899047852
976,11.149897575378418
977,11.186675071716309
978,10.89337158203125
979,11.121973037719727
980,11.264115333557129
981,10.342780113220215
982,10.89739990234375
983,11.041780471801758
984,11.124472618103027
985,10.855317115783691
986,10.968210220336914
987,10.81692886352539
988,10.993942260742188
989,10.82201099395752
990,11.300037384033203
991,10.942854881286621
992,10.698881149291992
993,10.976455688476562
994,10.909623146057129
995,11.182056427001953
996,11.557571411132812
997,11.214038848876953
998,11.088354110717773
999,11.208857536315918
1000,10.773394584655762
