step,loss
271,10.511024475097656
272,10.277873992919922
273,10.220688819885254
274,10.505155563354492
275,10.50344467163086
276,10.526175498962402
277,10.852295875549316
278,10.321964263916016
279,10.548328399658203
280,10.481964111328125
281,10.05847454071045
282,10.68151569366455
283,10.772425651550293
284,10.48449993133545
285,10.544652938842773
286,10.605606079101562
287,10.535490989685059
288,10.39212417602539
289,10.713312149047852
290,10.67603874206543
291,10.747686386108398
292,10.590862274169922
293,10.632043838500977
294,10.70407485961914
295,10.490081787109375
296,10.765164375305176
297,10.357818603515625
298,10.520797729492188
299,10.560887336730957
300,10.418988227844238
301,10.228529930114746
302,10.196939468383789
303,10.397062301635742
304,10.384281158447266
305,10.630168914794922
306,10.480246543884277
307,10.102919578552246
308,10.4099760055542
309,10.416974067687988
310,10.489644050598145
311,10.447524070739746
312,10.43591022491455
313,10.578466415405273
314,10.618796348571777
315,10.119101524353027
316,10.495657920837402
317,10.320713996887207
318,10.486583709716797
319,10.425806045532227
320,10.393978118896484
321,10.44658374786377
322,10.194243431091309
323,10.624261856079102
324,10.1974515914917
325,10.461997032165527
326,10.399219512939453
327,10.645907402038574
328,9.889328956604004
329,10.630826950073242
330,9.930499076843262
331,10.258995056152344
332,10.349140167236328
333,10.21230411529541
334,10.41048812866211
335,10.504415512084961
336,10.43904972076416
337,10.082986831665039
338,10.187942504882812
339,10.567302703857422
340,10.52031421661377
341,10.109851837158203
342,10.548251152038574
343,10.390405654907227
344,10.26826286315918
345,10.3860502243042
346,10.272283554077148
347,10.387981414794922
348,10.502715110778809
349,10.481131553649902
350,10.686925888061523
351,10.372499465942383
352,10.225662231445312
353,10.814072608947754
354,10.841390609741211
355,10.300413131713867
356,10.463241577148438
357,10.706104278564453
358,10.356023788452148
359,10.233798027038574
360,9.998456954956055
361,10.289301872253418
362,10.19637393951416
363,10.119796752929688
364,10.50156021118164
365,10.4758882522583
366,10.366887092590332
367,10.382670402526855
368,10.39269733428955
369,10.350042343139648
370,10.323286056518555
371,10.256441116333008
372,10.185497283935547
373,10.185912132263184
374,10.314826011657715
375,10.546661376953125
376,10.57065486907959
377,10.490118026733398
378,10.49915599822998
379,10.380942344665527
380,10.138489723205566
381,10.229155540466309
382,10.3419771194458
383,10.436944961547852
384,10.244497299194336
385,10.387980461120605
386,10.567388534545898
387,10.566557884216309
388,10.360433578491211
389,10.084508895874023
390,10.207318305969238
391,10.49556827545166
392,10.197413444519043
393,10.1371431350708
394,10.522186279296875
395,10.30704116821289
396,10.388291358947754
397,10.340539932250977
398,10.145241737365723
399,10.36330795288086
400,10.178618431091309
401,10.499710083007812
402,10.236516952514648
403,10.44925308227539
404,10.462226867675781
405,10.285242080688477
406,10.318587303161621
407,10.087091445922852
408,10.50473690032959
409,10.270195007324219
410,10.273751258850098
411,10.306536674499512
412,9.748130798339844
413,10.001611709594727
414,10.270711898803711
415,10.196685791015625
416,10.486705780029297
417,10.47649097442627
418,10.328262329101562
419,10.099015235900879
420,10.384818077087402
421,10.102032661437988
422,10.266571998596191
423,10.448652267456055
424,10.165214538574219
425,10.150357246398926
426,10.294951438903809
427,9.858060836791992
428,10.451067924499512
429,10.249833106994629
430,10.584577560424805
431,10.422720909118652
432,10.034778594970703
433,10.292085647583008
434,9.768234252929688
435,10.217911720275879
436,10.099665641784668
437,10.6930570602417
438,10.394290924072266
439,10.513633728027344
440,10.142250061035156
441,10.193324089050293
442,10.06415843963623
443,10.252047538757324
444,10.208086013793945
445,10.244080543518066
446,9.922872543334961
447,9.992424011230469
448,10.38383674621582
449,10.358227729797363
450,10.050713539123535
451,10.284428596496582
452,10.243535041809082
453,10.127161979675293
454,10.129989624023438
455,9.917466163635254
456,9.927943229675293
457,10.182917594909668
458,10.275914192199707
459,10.289052963256836
460,10.240355491638184
461,10.274507522583008
462,10.089926719665527
463,10.26865005493164
464,10.131818771362305
465,9.985260963439941
466,10.11636734008789
467,10.419624328613281
468,10.09472370147705
469,10.059337615966797
470,9.912500381469727
471,10.338177680969238
472,10.259645462036133
473,10.48776626586914
474,10.10200023651123
475,10.226933479309082
476,10.349175453186035
477,9.973560333251953
478,10.31627368927002
479,9.994484901428223
480,10.059391021728516
481,10.288236618041992
482,10.276659965515137
483,9.983380317687988
484,10.472814559936523
485,10.296936988830566
486,10.541099548339844
487,10.231311798095703
488,10.355061531066895
489,10.197840690612793
490,10.260281562805176
491,10.226008415222168
492,9.695798873901367
493,10.091947555541992
494,9.84243392944336
495,10.436485290527344
496,9.900240898132324
497,10.320170402526855
498,9.994927406311035
499,10.054673194885254
500,10.472061157226562
