step,loss
639,11.650607109069824
640,11.673337936401367
641,11.68343448638916
642,11.589470863342285
643,11.688312530517578
644,11.83270263671875
645,11.760710716247559
646,11.557304382324219
647,11.869487762451172
648,11.774829864501953
649,11.605846405029297
650,11.64828872680664
651,11.807952880859375
652,11.75733470916748
653,11.731525421142578
654,11.722031593322754
655,11.794641494750977
656,11.725700378417969
657,11.819482803344727
658,11.725643157958984
659,11.712934494018555
660,11.803672790527344
661,11.730658531188965
662,11.769190788269043
663,11.605264663696289
664,11.792193412780762
665,11.81740665435791
666,11.810612678527832
667,11.709856033325195
668,11.67628288269043
669,11.705004692077637
670,11.666614532470703
671,11.70931625366211
672,11.734951972961426
673,11.903409004211426
674,11.555657386779785
675,11.650633811950684
676,11.827589988708496
677,11.727291107177734
678,11.66340446472168
679,11.758001327514648
680,11.759429931640625
681,11.67905044555664
682,11.743651390075684
683,11.76986312866211
684,11.751075744628906
685,11.708550453186035
686,11.673048973083496
687,11.662158966064453
688,11.73125171661377
689,11.74355697631836
690,11.753710746765137
691,11.687636375427246
692,11.587095260620117
693,11.774086952209473
694,11.688084602355957
695,11.75798225402832
696,11.723159790039062
697,11.599133491516113
698,11.756916046142578
699,11.71325969696045
700,11.548175811767578
701,11.776350975036621
702,11.7039155960083
703,11.70295238494873
704,11.819007873535156
705,11.766304969787598
706,11.692499160766602
707,11.819869995117188
708,11.598711013793945
709,11.796529769897461
710,11.724217414855957
711,11.537787437438965
712,11.492982864379883
713,11.693143844604492
714,11.730539321899414
715,11.616782188415527
716,11.682117462158203
717,11.610429763793945
718,11.656485557556152
719,11.712872505187988
720,11.609800338745117
721,11.808152198791504
722,11.6140718460083
723,11.70734691619873
724,11.725528717041016
725,11.698408126831055
726,11.78273868560791
727,11.796158790588379
728,11.604065895080566
729,11.702311515808105
730,11.692635536193848
731,11.63900089263916
732,11.746941566467285
733,11.674272537231445
734,11.664155960083008
735,11.630414009094238
736,11.709413528442383
737,11.692855834960938
738,11.67595386505127
739,11.68395709991455
740,11.690630912780762
741,11.706745147705078
742,11.736505508422852
743,11.62054443359375
744,11.726606369018555
745,11.733560562133789
746,11.714210510253906
747,11.72326374053955
748,11.71526050567627
749,11.685120582580566
750,11.761737823486328
751,11.660040855407715
752,11.69908618927002
753,11.72882080078125
754,11.771718978881836
755,11.767630577087402
756,11.663330078125
757,11.806756019592285
758,11.740715026855469
759,11.667022705078125
760,11.839892387390137
761,11.674288749694824
762,11.69131851196289
763,11.69446849822998
764,11.677396774291992
765,11.690460205078125
766,11.819781303405762
767,11.754947662353516
768,11.624327659606934
769,11.646551132202148
770,11.696969985961914
771,11.67117977142334
772,11.619535446166992
773,11.633602142333984
774,11.611937522888184
775,11.693181991577148
776,11.667572021484375
777,11.684480667114258
778,11.705855369567871
779,11.795382499694824
780,11.747108459472656
781,11.607881546020508
782,11.703842163085938
783,11.626908302307129
784,11.60125732421875
785,11.648428916931152
786,11.665512084960938
787,11.701805114746094
788,11.63243293762207
789,11.645397186279297
790,11.721036911010742
791,11.71823787689209
792,11.64828872680664
793,11.828786849975586
794,11.751996994018555
795,11.650640487670898
796,11.767189979553223
797,11.57962703704834
798,11.603350639343262
799,11.722086906433105
800,11.6242036819458
801,11.72923469543457
802,11.503225326538086
803,11.717227935791016
804,11.622299194335938
805,11.542205810546875
806,11.56142520904541
807,11.674803733825684
808,11.776787757873535
809,11.698002815246582
810,11.712697982788086
811,11.75564956665039
812,11.681168556213379
813,11.662311553955078
814,11.57278823852539
815,11.75802230834961
816,11.580503463745117
817,11.72661304473877
818,11.697853088378906
819,11.603598594665527
820,11.621466636657715
821,11.719009399414062
822,11.763542175292969
823,11.624346733093262
824,11.624720573425293
825,11.589705467224121
826,11.62559700012207
827,11.62042236328125
828,11.744606971740723
829,11.69762897491455
830,11.633578300476074
831,11.668373107910156
832,11.665440559387207
833,11.519820213317871
834,11.680153846740723
835,11.66789722442627
836,11.633501052856445
837,11.64991569519043
838,11.662432670593262
839,11.622183799743652
840,11.693482398986816
841,11.698773384094238
842,11.608075141906738
843,11.709391593933105
844,11.704696655273438
845,11.640093803405762
846,11.691017150878906
847,11.64858627319336
848,11.643911361694336
849,11.73957347869873
850,11.529759407043457
851,11.677811622619629
852,11.705841064453125
853,11.761146545410156
854,11.633554458618164
855,11.6174955368042
856,11.676383018493652
857,11.6898775100708
858,11.630861282348633
859,11.634639739990234
860,11.729341506958008
861,11.665543556213379
862,11.573336601257324
863,11.726781845092773
864,11.71977710723877
865,11.557913780212402
866,11.676648139953613
867,11.672447204589844
868,11.671675682067871
869,11.691356658935547
870,11.664413452148438
871,11.582554817199707
872,11.624897003173828
873,11.544588088989258
874,11.72416877746582
875,11.513118743896484
876,11.6824312210083
877,11.578850746154785
878,11.631060600280762
879,11.563887596130371
880,11.836737632751465
881,11.646080017089844
882,11.678895950317383
883,11.628425598144531
884,11.637539863586426
885,11.609432220458984
886,11.550586700439453
887,11.554762840270996
888,11.670442581176758
889,11.723787307739258
890,11.737502098083496
891,11.648946762084961
892,11.656257629394531
893,11.622966766357422
894,11.61727237701416
895,11.7594633102417
896,11.7321195602417
897,11.737719535827637
898,11.591205596923828
899,11.716253280639648
900,11.576722145080566
901,11.610321998596191
902,11.639800071716309
903,11.660379409790039
904,11.63830852508545
905,11.806182861328125
906,11.56591510772705
907,11.693709373474121
908,11.693106651306152
909,11.598308563232422
910,11.55667781829834
911,11.765460014343262
912,11.620759010314941
913,11.623570442199707
914,11.655670166015625
915,11.591475486755371
916,11.621623992919922
917,11.68812370300293
918,11.639482498168945
919,11.68327522277832
920,11.632184982299805
921,11.574858665466309
922,11.58470630645752
923,11.603157997131348
924,11.769304275512695
925,11.620915412902832
926,11.759683609008789
927,11.556815147399902
928,11.69718074798584
929,11.593212127685547
930,11.71492862701416
931,11.56307601928711
932,11.681893348693848
933,11.681654930114746
934,11.722634315490723
935,11.63558578491211
936,11.544989585876465
937,11.658743858337402
938,11.558703422546387
939,11.623746871948242
940,11.644795417785645
941,11.718358993530273
942,11.527885437011719
943,11.665488243103027
944,11.506739616394043
945,11.633352279663086
946,11.596982955932617
947,11.527921676635742
948,11.656805038452148
949,11.666446685791016
950,11.64700698852539
951,11.576717376708984
952,11.74765396118164
953,11.627602577209473
954,11.648837089538574
955,11.470722198486328
956,11.522773742675781
957,11.624829292297363
958,11.685952186584473
959,11.733376502990723
960,11.789146423339844
961,11.729080200195312
962,11.683457374572754
963,11.484272003173828
964,11.527267456054688
965,11.664101600646973
966,11.804143905639648
967,11.627198219299316
968,11.490097045898438
969,11.812851905822754
970,11.63907241821289
971,11.745781898498535
972,11.671721458435059
973,11.67408561706543
974,11.863487243652344
975,11.561918258666992
976,11.755842208862305
977,11.636832237243652
978,11.508003234863281
979,11.561219215393066
980,11.688299179077148
981,11.580602645874023
982,11.509427070617676
983,11.523605346679688
984,11.681512832641602
985,11.65933895111084
986,11.638144493103027
987,11.571206092834473
988,11.669453620910645
989,11.695226669311523
990,11.679154396057129
991,11.635093688964844
992,11.522823333740234
993,11.630809783935547
994,11.68621826171875
995,11.77758502960205
996,11.797062873840332
997,11.701713562011719
998,11.666837692260742
999,11.638242721557617
1000,11.540650367736816
