step,loss
813,8.752242088317871
814,8.928260803222656
815,9.399557113647461
816,8.830425262451172
817,8.854612350463867
818,8.438490867614746
819,8.60147762298584
820,8.596628189086914
821,8.738637924194336
822,8.82650375366211
823,8.278655052185059
824,8.754415512084961
825,8.862375259399414
826,8.983993530273438
827,8.658890724182129
828,9.075100898742676
829,9.029966354370117
830,8.847655296325684
831,8.837712287902832
832,8.7586088180542
833,9.015219688415527
834,8.810571670532227
835,8.916354179382324
836,8.102394104003906
837,9.22961711883545
838,8.784482955932617
839,8.699919700622559
840,8.868841171264648
841,8.897819519042969
842,8.974417686462402
843,9.08710765838623
844,8.786443710327148
845,9.123321533203125
846,8.805375099182129
847,8.623711585998535
848,8.785323143005371
849,9.025156021118164
850,8.504737854003906
851,8.544543266296387
852,8.825250625610352
853,8.643741607666016
854,7.973289966583252
855,8.847467422485352
856,8.97431468963623
857,9.050168991088867
858,9.128135681152344
859,8.56969928741455
860,8.92082405090332
861,8.739999771118164
862,8.3147554397583
863,8.7443265914917
864,8.788082122802734
865,8.210064888000488
866,8.916417121887207
867,8.887723922729492
868,8.695672988891602
869,8.575493812561035
870,8.578995704650879
871,8.586373329162598
872,8.806588172912598
873,8.343778610229492
874,9.04239273071289
875,8.539880752563477
876,8.734110832214355
877,7.944680690765381
878,8.69913387298584
879,8.426966667175293
880,9.165878295898438
881,8.58036994934082
882,8.68031120300293
883,8.77978801727295
884,8.746190071105957
885,8.284566879272461
886,8.497381210327148
887,8.372364044189453
888,8.546280860900879
889,8.458675384521484
890,8.400527000427246
891,8.517182350158691
892,8.591175079345703
893,8.76353931427002
894,8.299907684326172
895,9.030786514282227
896,9.094557762145996
897,8.95126724243164
898,8.404963493347168
899,8.496626853942871
900,8.744810104370117
901,8.48302936553955
902,8.676546096801758
903,8.370658874511719
904,8.75001335144043
905,8.98627758026123
906,8.499958992004395
907,8.670744895935059
908,8.366029739379883
909,8.278653144836426
910,8.263874053955078
911,8.742656707763672
912,8.296652793884277
913,8.11762809753418
914,8.780338287353516
915,8.674586296081543
916,8.430657386779785
917,8.760647773742676
918,8.49599552154541
919,8.358711242675781
920,8.408316612243652
921,8.431757926940918
922,8.071492195129395
923,8.632466316223145
924,9.284457206726074
925,8.209114074707031
926,8.929960250854492
927,8.17563533782959
928,8.674613952636719
929,8.278389930725098
930,8.297292709350586
931,8.038244247436523
932,8.737382888793945
933,8.778230667114258
934,8.349092483520508
935,8.791153907775879
936,8.623921394348145
937,8.790237426757812
938,8.295955657958984
939,8.78589153289795
940,8.419129371643066
941,8.56301498413086
942,8.522273063659668
943,8.075956344604492
944,7.887497425079346
945,8.64659309387207
946,8.367267608642578
947,8.323493003845215
948,8.712759971618652
949,8.841485977172852
950,8.10513687133789
951,8.835297584533691
952,8.935111045837402
953,8.66733455657959
954,8.557637214660645
955,8.127859115600586
956,7.722592830657959
957,8.692482948303223
958,8.958309173583984
959,8.424641609191895
960,8.586000442504883
961,8.925878524780273
962,8.60989761352539
963,8.055460929870605
964,8.214872360229492
965,8.623350143432617
966,8.948531150817871
967,8.118577003479004
968,7.674788475036621
969,9.045628547668457
970,8.509851455688477
971,9.019189834594727
972,8.600616455078125
973,8.500452041625977
974,8.845372200012207
975,7.956531524658203
976,8.79765510559082
977,8.947810173034668
978,8.446258544921875
979,8.642732620239258
980,8.93707275390625
981,7.989321231842041
982,8.004724502563477
983,8.562939643859863
984,8.570450782775879
985,8.269503593444824
986,8.261089324951172
987,8.087366104125977
988,8.55615520477295
989,8.436463356018066
990,8.71734619140625
991,8.20797348022461
992,8.091097831726074
993,8.504143714904785
994,8.703080177307129
995,8.628091812133789
996,9.3941068649292
997,8.62958812713623
998,8.533133506774902
999,8.832496643066406
1000,7.944662570953369
