step,loss
253,11.164512634277344
254,10.962372779846191
255,11.523538589477539
256,10.802441596984863
257,11.12651538848877
258,10.823588371276855
259,11.018269538879395
260,11.325699806213379
261,10.80825138092041
262,11.063862800598145
263,11.439555168151855
264,11.057220458984375
265,11.12580680847168
266,11.358116149902344
267,10.759939193725586
268,10.371691703796387
269,11.188091278076172
270,11.074678421020508
271,11.013503074645996
272,10.56204605102539
273,10.662104606628418
274,11.292949676513672
275,11.039651870727539
276,10.98609733581543
277,10.893204689025879
278,10.746689796447754
279,11.09717082977295
280,10.899274826049805
281,10.3932523727417
282,11.327622413635254
283,11.288681030273438
284,11.121841430664062
285,11.285855293273926
286,10.87771987915039
287,11.03125286102295
288,10.986674308776855
289,11.191987037658691
290,10.796913146972656
291,11.160313606262207
292,11.142431259155273
293,11.159558296203613
294,11.143144607543945
295,10.462407112121582
296,11.377677917480469
297,10.828418731689453
298,10.873661994934082
299,10.771598815917969
300,10.844335556030273
301,10.900250434875488
302,11.000486373901367
303,10.478824615478516
304,10.902813911437988
305,11.408103942871094
306,11.140170097351074
307,10.763376235961914
308,11.18949031829834
309,11.443944931030273
310,11.193207740783691
311,11.156868934631348
312,11.238771438598633
313,11.150315284729004
314,11.146312713623047
315,10.874685287475586
316,10.892486572265625
317,10.927501678466797
318,11.101845741271973
319,10.91943645477295
320,11.146082878112793
321,11.054818153381348
322,10.074137687683105
323,11.29843521118164
324,10.327540397644043
325,11.086451530456543
326,11.218260765075684
327,11.356330871582031
328,10.17593002319336
329,11.437507629394531
330,9.998973846435547
331,11.129055976867676
332,10.82800579071045
333,11.095030784606934
334,10.579621315002441
335,11.043657302856445
336,10.897382736206055
337,10.745631217956543
338,10.756263732910156
339,10.827895164489746
340,11.199437141418457
341,10.772124290466309
342,11.211590766906738
343,10.55418872833252
344,10.853164672851562
345,11.016275405883789
346,10.444361686706543
347,10.66534423828125
348,10.93324089050293
349,10.994650840759277
350,11.16226577758789
351,11.091623306274414
352,11.208791732788086
353,11.072842597961426
354,11.26931095123291
355,11.087488174438477
356,11.058429718017578
357,11.283414840698242
358,11.0042724609375
359,10.267563819885254
360,10.813996315002441
361,11.107610702514648
362,10.748970031738281
363,10.394319534301758
364,11.113004684448242
365,10.85329532623291
366,11.007131576538086
367,10.869035720825195
368,11.195033073425293
369,11.103144645690918
370,10.318774223327637
371,10.872314453125
372,11.049768447875977
373,10.712646484375
374,10.96127986907959
375,11.06053638458252
376,10.423588752746582
377,10.937063217163086
378,11.12650203704834
379,10.920971870422363
380,10.654579162597656
381,10.83916187286377
382,10.868158340454102
383,11.103151321411133
384,11.199711799621582
385,10.69692325592041
386,10.816956520080566
387,11.190079689025879
388,11.025984764099121
389,10.555550575256348
390,10.523604393005371
391,11.10413646697998
392,10.54807186126709
393,10.773367881774902
394,11.212191581726074
395,10.937164306640625
396,11.147329330444336
397,11.745312690734863
398,10.208449363708496
399,10.845345497131348
400,10.327299118041992
